Epoch, l_theta, l_f, l_top, l_bottom
29, 0.06573660068250294, 9.11854649924229e-08, 0.0001449830700192247, 1.0231870521327917
30, 0.06439980876939626, 1.0123981962860458e-07, 0.00014504420138852659, 1.0232069123069227
31, 0.06297616172375019, 1.1865010098915932e-07, 0.00014510461624721958, 1.0232227116085058
32, 0.06145814392849488, 1.2397446044235435e-07, 0.00014516176581555926, 1.0232319455486358
33, 0.059843759685357774, 1.1296068223151132e-07, 0.00014521469775335058, 1.0232338470405622
34, 0.058137621570316704, 1.0310449966362001e-07, 0.00014526468504024874, 1.0232297178302026
35, 0.05635239060535329, 1.1609531025127632e-07, 0.00014531496248187156, 1.0232226108733482
36, 0.054508382971559854, 1.497563800851534e-07, 0.00014536974465525663, 1.0232164586431354
37, 0.052627765751099106, 1.7390828066245553e-07, 0.00014543271678113905, 1.0232145279447316
38, 0.050723010633144376, 1.6698267895773862e-07, 0.00014550560261437578, 1.0232176597175684
39, 0.04878806485098164, 1.4959101961416919e-07, 0.00014558740710485157, 1.0232233609216852
40, 0.04680225950189086, 1.574800458998074e-07, 0.00014567384493341926, 1.0232256886201399
41, 0.044744881934766625, 1.813604363971126e-07, 0.00014575760870916954, 1.0232164289124794
42, 0.04260902643017749, 1.8248390247074184e-07, 0.00014583275974338095, 1.0231895830011262
43, 0.04040826145228748, 1.7738573743708284e-07, 0.00014590154818362608, 1.0231465157710569
44, 0.03817823463941102, 2.0449839233191336e-07, 0.0001459754037881644, 1.023096415788875
45, 0.03596471188445635, 2.2174033998859546e-07, 0.00014606790220367561, 1.0230511976164427
46, 0.033789273135674515, 2.011528601424271e-07, 0.0001461841288195373, 1.0230146744576722
47, 0.03163208093203201, 2.0386861507855626e-07, 0.00014631523940092733, 1.022975699410932
48, 0.02946426327700966, 2.0515716045293238e-07, 0.00014644049870187134, 1.0229125744682892
49, 0.027290134434649654, 1.82937174302953e-07, 0.00014654990779127604, 1.022814995751612
50, 0.02515872629934271, 1.9687014324881924e-07, 0.00014666013539334932, 1.022697082175921
51, 0.02312034677967383, 1.7511061033064813e-07, 0.00014679075711604677, 1.0225802808131879
52, 0.021150271764540107, 1.7132255823114718e-07, 0.00014693363769588375, 1.0224561501919693
53, 0.01919089198237026, 1.6471724229499377e-07, 0.00014705778954556285, 1.0222889593085398
54, 0.0172580931905424, 1.6895229673281125e-07, 0.00014717198901333434, 1.0220854272431064
55, 0.01543013408641541, 1.7046992097941543e-07, 0.0001473315411924318, 1.0219128152687216
56, 0.013717459540243983, 1.7423149263593273e-07, 0.00014754461628965358, 1.021784250440779
57, 0.01208088883381778, 1.663077863522113e-07, 0.000147754238599311, 1.0216260290019819
58, 0.010569260865563914, 1.824788815498065e-07, 0.00014796576902964404, 1.0214438443789116
59, 0.009246280759871765, 1.6548960780897834e-07, 0.00014822064401340645, 1.0212969924277202
60, 0.008070524273113645, 1.638889805116403e-07, 0.00014844900821277485, 1.0210925113624225
61, 0.007028015049509084, 1.5631169229262034e-07, 0.0001486256655401726, 1.0207945790830153
62, 0.006148498854698485, 1.3275008423237429e-07, 0.0001488690817974588, 1.020573856090359
63, 0.005393112157614715, 1.2694589473974631e-07, 0.0001491422584299968, 1.020379097389575
64, 0.0047430734659718145, 1.192776053781785e-07, 0.00014938857936916088, 1.0201311194872222
65, 0.004213975463990061, 1.0002054351496033e-07, 0.00014969433183988052, 1.0199813687811907
66, 0.0037805157754481167, 9.157462873537476e-08, 0.0001499593949076205, 1.0197809471704928
67, 0.0034375507865878085, 9.109171765091667e-08, 0.00015018340172297552, 1.0195262034669164
68, 0.0031851439810801725, 7.84971791086325e-08, 0.0001505069643266592, 1.0194482553409183
69, 0.0030063954131593477, 6.383427991629467e-08, 0.00015079364575108038, 1.0193206932044925
70, 0.0028900702747155743, 5.978329140295837e-08, 0.00015106423401908925, 1.0192025720853135
71, 0.002820920144916221, 5.608869410469093e-08, 0.0001513292807317734, 1.0191284077915148
72, 0.002791321429754105, 4.838819497011912e-08, 0.00015149853510280171, 1.0189233139192886
73, 0.002787871668520342, 3.597974989844841e-08, 0.00015175627438810768, 1.0188950123437386
74, 0.00280697238610094, 2.8337963754656735e-08, 0.00015198074241956855, 1.01883135025403
75, 0.0028391335301975102, 2.617043412649345e-08, 0.00015215047192896152, 1.018721322214597
76, 0.002873579417915013, 2.5977793512340752e-08, 0.00015231248632773951, 1.018652865822992
77, 0.0029146911159035264, 2.4082609683654628e-08, 0.00015239883971483468, 1.018460230838437
78, 0.002946199559760905, 1.831032242024273e-08, 0.00015256557605720727, 1.0184406525592598
79, 0.002976983412874886, 1.2406040951692806e-08, 0.0001526382412776962, 1.0182754694267395
80, 0.0029960836882568917, 8.687663596609943e-09, 0.0001526953763468617, 1.0181418181267832
81, 0.003008923498433689, 9.329694686761019e-09, 0.00015272866873715125, 1.0179994996733297
82, 0.0030192870060575423, 1.0608099898096385e-08, 0.00015274894462646827, 1.0178441195798416
83, 0.0030184305372023697, 1.1614694380871796e-08, 0.00015281103667030005, 1.0178162589814685
84, 0.0030173215233490046, 1.0074898032121498e-08, 0.00015279316898519232, 1.017659215279278
85, 0.0030043981125226224, 8.402821252098748e-09, 0.00015278632300835948, 1.0175837860264778
86, 0.0029893795107052206, 8.481281828430375e-09, 0.00015275626077287867, 1.0174789428281124
87, 0.00297201693130604, 9.816465386425837e-09, 0.00015273078637692122, 1.0173961488814898
88, 0.002949338547507403, 1.1678331526974405e-08, 0.0001527260541949962, 1.0173910580313243
89, 0.0029306989287461787, 1.1288084652779288e-08, 0.0001526695310534347, 1.0172921917718167
90, 0.002907890051407597, 1.0410196253516903e-08, 0.00015262847602556936, 1.017264122107002
91, 0.0028882115535725805, 1.029479714573299e-08, 0.00015257611713675393, 1.0172151513170142
92, 0.0028705542159169206, 1.0862982185957441e-08, 0.00015252960573607915, 1.0171778824262825
93, 0.0028515550787013176, 1.1498301959604304e-08, 0.00015250412563022373, 1.0172005255211793
94, 0.0028371572926735515, 1.072571985429123e-08, 0.0001524456825389277, 1.0171503090467715
95, 0.002821792407874881, 9.96329389134699e-09, 0.00015239793792509571, 1.017139352141567
96, 0.002809188223453435, 9.988021268895271e-09, 0.0001523475579211778, 1.0171187186971982
97, 0.0028000170670302088, 1.0065531406419302e-08, 0.00015229778623220108, 1.0170868926878969
98, 0.0027910563869745254, 9.711155633571186e-09, 0.00015227166256172038, 1.0171086249383692
99, 0.0027857813747205174, 8.750245695477993e-09, 0.00015222758873872133, 1.017081770952645
100, 0.0027810231067000625, 8.16538698522102e-09, 0.00015218715941090917, 1.0170663320307394
101, 0.0027771468618923486, 8.07057837102921e-09, 0.00015215053879752034, 1.0170563800604877
102, 0.002775514757260337, 7.615607641504703e-09, 0.00015210803757552058, 1.0170178209220904
103, 0.002773588458909604, 6.846037105930689e-09, 0.00015208606069697477, 1.0170198979335632
104, 0.002772978386036322, 6.2136312228314804e-09, 0.00015205813068560516, 1.0169982585182502
105, 0.002772775165973003, 5.90046059167667e-09, 0.00015202673174135865, 1.0169647523537737
106, 0.002772113384897445, 5.570006659777769e-09, 0.00015200264409716348, 1.0169474786695591
107, 0.0027724309083221503, 4.954658248893508e-09, 0.00015197043234299075, 1.0169003448838556
108, 0.0027724334875151887, 4.430239738626791e-09, 0.00015195118680633312, 1.0168761336314398
109, 0.0027724572891940215, 4.155090251182897e-09, 0.00015193653330310822, 1.016854801339598
110, 0.0027727386546081007, 3.86859181104984e-09, 0.0001519153420719302, 1.0168115154595916
111, 0.0027722034358445193, 3.484691169068205e-09, 0.0001519015295035248, 1.0167856253518395
112, 0.0027718175701006154, 3.142592158275447e-09, 0.0001518816145941697, 1.0167396232152595
113, 0.0027713267908827314, 2.988353214741156e-09, 0.0001518651660383638, 1.0166954235313297
114, 0.0027704891108552045, 2.8671952529479802e-09, 0.00015185844961840327, 1.0166690385042363
115, 0.002769997067053995, 2.6319885847956214e-09, 0.00015184623932109885, 1.0166231006783082
116, 0.002769054914976503, 2.4656424723871715e-09, 0.0001518388145523889, 1.0165883262749682
117, 0.0027680148427544887, 2.4188781863425984e-09, 0.00015182963784153054, 1.0165481827355811
118, 0.0027671798059395033, 2.392827826570902e-09, 0.0001518170169795463, 1.0164959143848806
119, 0.002766023978837451, 2.3359376143597017e-09, 0.0001518134328777118, 1.016462398264802
120, 0.0027651951128104322, 2.250251336937137e-09, 0.00015180702883955396, 1.0164168985988657
121, 0.0027642895658653724, 2.256262684231402e-09, 0.00015180157328809144, 1.0163720664012803
122, 0.0027631471425836746, 2.3085361926082127e-09, 0.00015179745027740608, 1.0163309985809932
123, 0.002762301384374787, 2.2971637430875845e-09, 0.00015178689425961753, 1.0162726916498153
124, 0.0027612338338008154, 2.299302680142516e-09, 0.00015178159292653833, 1.0162262304618315
125, 0.0027603359210578654, 2.3190861136941604e-09, 0.00015177619811518193, 1.0161767373646098
126, 0.002759595521325018, 2.34776466881362e-09, 0.00015176913701297126, 1.0161213023539406
127, 0.0027585610234453616, 2.3795844038771568e-09, 0.00015176488626885348, 1.016073752078533
128, 0.0027577211425258374, 2.367287328052335e-09, 0.00015175454129467974, 1.0160109839322422
129, 0.0027567283973196337, 2.386572252452839e-09, 0.00015174535880685693, 1.015951048071086
130, 0.002755678659270544, 2.424515863608426e-09, 0.00015173770373885318, 1.0158936931333564
131, 0.002754845137315592, 2.4235232463120505e-09, 0.0001517273122474563, 1.0158277444370996
132, 0.002753774536139463, 2.425535859564056e-09, 0.00015171999003896756, 1.015770189778565
133, 0.0027528021432319067, 2.4186578328824627e-09, 0.00015170897099098008, 1.0157041165515859
134, 0.002751814698692141, 2.424811734489853e-09, 0.00015169655989837456, 1.0156352894317437
135, 0.0027506797924126834, 2.44122508822714e-09, 0.00015168648226152525, 1.0155724553530963
136, 0.002749742175479974, 2.4227760860457834e-09, 0.0001516738988534168, 1.0155019054096164
137, 0.002748670715631085, 2.4168591334142053e-09, 0.0001516637657143122, 1.0154375069470845
138, 0.0027476013321291273, 2.4220387919743683e-09, 0.0001516526310574503, 1.0153711174916535
139, 0.0027466083964162104, 2.4216057678301405e-09, 0.00015163900230903373, 1.0152991042875896
140, 0.0027454782575382485, 2.4282329563535545e-09, 0.0001516276576960282, 1.0152337898892538
141, 0.0027445058732683885, 2.4186916984298827e-09, 0.00015161468847497766, 1.015163773596499
142, 0.002743530453913885, 2.4165287435542316e-09, 0.00015160312199622933, 1.015097058582539
143, 0.002742518489325342, 2.4238825827599096e-09, 0.00015159262703613158, 1.01503335917567
144, 0.0027416113465538986, 2.418731601181502e-09, 0.00015157965885214013, 1.0149636178679147
145, 0.002740592677596639, 2.422281511798856e-09, 0.00015156823999007603, 1.0148986803121416
146, 0.0027396376649688504, 2.42494611092186e-09, 0.00015155599183147754, 1.014831483413584
147, 0.0027387354302886428, 2.4267616451998297e-09, 0.00015154385336923167, 1.0147641031839116
148, 0.002737782055739778, 2.432358768275522e-09, 0.00015153366832859304, 1.0147017425474587
149, 0.0027369288128209525, 2.426565343869427e-09, 0.0001515216775695314, 1.0146346751901305
150, 0.0027360181755389794, 2.427390185325366e-09, 0.0001515103669533896, 1.014569949351302
151, 0.0027351011173058016, 2.431684133076159e-09, 0.00015149885265872178, 1.014504876417229
152, 0.0027342412951134177, 2.430352031255578e-09, 0.00015148640423973199, 1.01443689333014
153, 0.0027333185191296765, 2.432090292325647e-09, 0.00015147574152857496, 1.0143731910705953
154, 0.0027324548993928346, 2.4276229644841845e-09, 0.00015146404395497133, 1.0143063040540448
155, 0.0027315750511161313, 2.425878807709491e-09, 0.00015145232809211034, 1.0142394376098458
156, 0.002730657220044032, 2.4273584152162894e-09, 0.0001514408493112959, 1.01417345782533
157, 0.0027297937877272804, 2.421884268649904e-09, 0.0001514279589254794, 1.0141035764880741
158, 0.0027288830849642796, 2.4193554028588425e-09, 0.00015141621761337331, 1.0140364415953842
159, 0.0027279990702795956, 2.414229076547329e-09, 0.00015140407135070098, 1.013967682311874
160, 0.002727124435108901, 2.4084042956411025e-09, 0.0001513915134808725, 1.0138974879326672
161, 0.0027261992531046305, 2.406299863375743e-09, 0.00015137945272487188, 1.0138286522691593
162, 0.00272531058448507, 2.399493715461616e-09, 0.00015136597626598283, 1.013755982510217
163, 0.002724390220457085, 2.395399662582285e-09, 0.00015135294238451683, 1.013684401247693
164, 0.0027234757461992412, 2.3908497488491045e-09, 0.00015133984118528913, 1.01361231030236
165, 0.0027225886074342446, 2.3832957869691704e-09, 0.00015132615664833582, 1.0135382689124477
166, 0.0027216596886741047, 2.378873869661243e-09, 0.00015131309328315389, 1.0134657642997438
167, 0.0027207515058055823, 2.372049752177713e-09, 0.00015129891523910964, 1.0133901598280717
168, 0.002719818672913246, 2.3676166010602196e-09, 0.00015128466689414642, 1.013314292757289
169, 0.0027188695527206323, 2.3647686385475176e-09, 0.00015127042733376758, 1.0132382189681344
170, 0.0027179448192454774, 2.3591520438256943e-09, 0.00015125548907664812, 1.0131598527072274
171, 0.002716988759363858, 2.3558528326666895e-09, 0.00015124113796493202, 1.0130827707739414
172, 0.002716046294209067, 2.3511269162739284e-09, 0.0001512260725837734, 1.013003499922759
173, 0.0027150903797391406, 2.347698219607287e-09, 0.0001512107382071048, 1.0129233143372565
174, 0.002714108858514643, 2.3465104538257907e-09, 0.00015119544350021113, 1.0128429731909534
175, 0.002713141191306418, 2.343655833442498e-09, 0.00015117940598971478, 1.012760131779355
176, 0.0027121457789946114, 2.3429831464054737e-09, 0.0001511638139233611, 1.0126779676941615
177, 0.002711156182471367, 2.341618848869208e-09, 0.0001511478303814789, 1.0125941900348965
178, 0.0027101623155353152, 2.3405659975222982e-09, 0.00015113159767372517, 1.0125092722606805
179, 0.002709146429419538, 2.3413053153427183e-09, 0.0001511154977568352, 1.012424297512436
180, 0.002708141112670957, 2.340762346543124e-09, 0.00015109873891206232, 1.0123369693023236
181, 0.0027071143708978086, 2.341955902611809e-09, 0.0001510822956140062, 1.0122498402065314
182, 0.00270608876061667, 2.3428889662535705e-09, 0.00015106566338551983, 1.0121614205394345
183, 0.0027050628464715732, 2.343707071281325e-09, 0.0001510488721629601, 1.0120718038034984
184, 0.0027040199750211565, 2.3458696712084313e-09, 0.0001510323211057726, 1.0119821702603295
185, 0.0027029865288440477, 2.346915929844904e-09, 0.0001510152684760719, 1.0118904776344786
186, 0.002701938776535959, 2.3490871847156872e-09, 0.00015099845160772193, 1.0117987170920264
187, 0.00270089187390027, 2.3510476033915945e-09, 0.0001509815407130996, 1.0117058695467316
188, 0.002699847091683033, 2.3526506338891644e-09, 0.00015096454003327376, 1.011611879306843
189, 0.002698789768638529, 2.3552031294389635e-09, 0.00015094783897846444, 1.011517848942214
190, 0.0026977395975714626, 2.3569237518343455e-09, 0.00015093079109845082, 1.011422025196031
191, 0.0026966781521501784, 2.359531607619571e-09, 0.00015091393453704754, 1.011325943857545
192, 0.002695616472286866, 2.3620527732981088e-09, 0.0001508969937889967, 1.0112288100500388
193, 0.0026945568036071945, 2.3642685328933066e-09, 0.0001508799736972081, 1.0111305775946706
194, 0.002693488283634127, 2.367135430921268e-09, 0.0001508632331143865, 1.0110322213399578
195, 0.002692425678857392, 2.3693386652450073e-09, 0.00015084625823265214, 1.0109323137925543
196, 0.0026913536132009627, 2.372321901826439e-09, 0.00015082946483977247, 1.0108320728761861
197, 0.002690279980116743, 2.3754045594841833e-09, 0.00015081257280074982, 1.0107307493743487
198, 0.002689205857750366, 2.3784917729086557e-09, 0.00015079558533708477, 1.010628351343009
199, 0.002688124497817223, 2.3821746330292185e-09, 0.00015077878890084137, 1.0105256680215806
200, 0.002687048199832037, 2.3853471265297305e-09, 0.00015076180736843105, 1.0104216270046187
201, 0.002685965082726736, 2.3891126248947667e-09, 0.00015074501033181432, 1.0103172990771927
202, 0.0026848817100283704, 2.392924594881115e-09, 0.00015072812059698242, 1.0102119480976945
203, 0.0026837965926553875, 2.396937685175128e-09, 0.00015071115701971737, 1.010105667027732
204, 0.0026827053914242945, 2.4015426175610985e-09, 0.0001506942893796409, 1.009998955652653
205, 0.0026816176065806783, 2.4058895741055573e-09, 0.0001506772421092034, 1.0098910270466226
206, 0.00268052469799459, 2.410749295432451e-09, 0.00015066035575969527, 1.0097828553179273
207, 0.0026794337754592673, 2.415510505267689e-09, 0.00015064338084400225, 1.0096737543135803
208, 0.0026783417220548876, 2.420478850784407e-09, 0.00015062639581042158, 1.009563985967709
209, 0.002677246214447943, 2.4258794312778808e-09, 0.0001506094531889473, 1.0094537348247998
210, 0.0026761528127111057, 2.4312295685604063e-09, 0.00015059235191021823, 1.0093424365296946
211, 0.002675054801871403, 2.4371346286797742e-09, 0.00015057536670839397, 1.009230877839607
212, 0.002673959327850789, 2.442970015489139e-09, 0.00015055827295848984, 1.009118413219505
213, 0.002672862675384704, 2.4490784239238292e-09, 0.0001505412251675746, 1.009005499979901
214, 0.002671765474170699, 2.4554215106299746e-09, 0.0001505241904066489, 1.0088920666587602
215, 0.002670669958684642, 2.46182059979784e-09, 0.00015050706296196653, 1.0087778239704808
216, 0.0026695710791898603, 2.468738824003649e-09, 0.00015049002143770426, 1.008663291075615
217, 0.0026684744032674087, 2.475699661139647e-09, 0.00015047286387611164, 1.0085478737920568
218, 0.0026673755974703675, 2.483095660053454e-09, 0.00015045578219565625, 1.0084321219296348
219, 0.0026662778625550724, 2.490653830343241e-09, 0.00015043867899214124, 1.0083157568174161
220, 0.0026651811829081595, 2.498385950387501e-09, 0.00015042156743048983, 1.0081988266282391
221, 0.0026640835178570357, 2.506484690558435e-09, 0.00015040452543081464, 1.0080815658256674
222, 0.0026629882835015697, 2.5146668232386068e-09, 0.00015038741164588864, 1.0079635568845446
223, 0.002661891238960865, 2.523318424729501e-09, 0.00015037039622832737, 1.007845287251364
224, 0.0026607962834646567, 2.5321087944583406e-09, 0.00015035333947266289, 1.0077263407467534
225, 0.0026597014250581926, 2.5412183304784366e-09, 0.00015033634783902388, 1.007607031658575
226, 0.002658607854877283, 2.550547607832049e-09, 0.00015031939849969577, 1.0074873002285014
227, 0.0026575167652721607, 2.559999817499634e-09, 0.00015030245808786907, 1.0073670501013272
228, 0.002656425895701197, 2.5697823345376374e-09, 0.00015028562417192893, 1.0072465638656989
229, 0.002655338167130957, 2.5796530433605236e-09, 0.00015026877674478067, 1.007125477324713
230, 0.0026542505950438197, 2.5898803520063926e-09, 0.00015025204689051566, 1.0070041742392732
231, 0.002653165937446325, 2.6002304582042424e-09, 0.00015023533522182868, 1.0068823629975667
232, 0.002652083041797649, 2.6108059903277386e-09, 0.00015021871229379966, 1.0067602582433604
233, 0.002651002559171481, 2.62155359090947e-09, 0.00015020216980030516, 1.006637835891074
234, 0.002649925353586005, 2.632404295631458e-09, 0.00015018568179774784, 1.0065150119170934
235, 0.0026488497909612895, 2.643506308006423e-09, 0.0001501693223381105, 1.0063920007802556
236, 0.002647778022672011, 2.6546808437445075e-09, 0.0001501530005490798, 1.0062685289550735
237, 0.0026467078840844557, 2.666118566513566e-09, 0.0001501368170733375, 1.006144903165336
238, 0.002645641601022887, 2.677630029331897e-09, 0.00015012068633533238, 1.0060208718429215
239, 0.0026445778587819877, 2.689329403848486e-09, 0.00015010468048281712, 1.005896652441361
240, 0.002643517635674972, 2.7011340984572513e-09, 0.0001500887690235265, 1.005772149578572
241, 0.002642460940505629, 2.713045014977999e-09, 0.00015007296079236614, 1.0056473876150673
242, 0.002641407279603099, 2.7251056856878756e-09, 0.00015005728413347493, 1.0055224564535372
243, 0.002640357867658, 2.7372129031873453e-09, 0.0001500416895695051, 1.0053972140607328
244, 0.0026393113136309932, 2.749485505688444e-09, 0.00015002624545486587, 1.0052718749144718
245, 0.002638269346206518, 2.7617753652068037e-09, 0.00015001088080490092, 1.0051462252113024
246, 0.0026372304712024386, 2.7742082677940487e-09, 0.00014999567322942386, 1.0050205016925506
247, 0.0026361962622479833, 2.786647115721321e-09, 0.00014998056198816984, 1.0048945220571612
248, 0.0026351657644706067, 2.79916935677232e-09, 0.00014996560141412074, 1.0047684600455398
249, 0.002634139847315999, 2.8116974684366545e-09, 0.0001499507588517192, 1.0046422243898319
250, 0.0026331182035173647, 2.824255026566855e-09, 0.0001499360520354395, 1.0045158747253695
251, 0.002632100800687311, 2.8368425926839873e-09, 0.0001499214842648611, 1.0043894228582388
252, 0.002631088046825889, 2.8494223608753664e-09, 0.0001499070400401893, 1.004262822360029
253, 0.002630079363371396, 2.8620381919798566e-09, 0.000149892753321411, 1.0041361828719229
254, 0.002629075783675681, 2.8745961650764023e-09, 0.00014987858446480334, 1.0040093887307588
255, 0.0026280763445885387, 2.8871714593746667e-09, 0.00014986458597095282, 1.0038826081535885
256, 0.0026270822448155556, 2.8996575904875896e-09, 0.00014985070490056786, 1.0037556785625017
257, 0.002626092248757003, 2.9121543178722796e-09, 0.0001498370006439835, 1.0036287846637162
258, 0.0026251075843900995, 2.924552786320361e-09, 0.00014982341603485697, 1.0035017501413424
259, 0.002624127072857089, 2.936945874804426e-09, 0.00014981001015787303, 1.0033747638887323
260, 0.0026231519532873703, 2.949221755270448e-09, 0.00014979672847393992, 1.0032476601110134
261, 0.0026221811389733037, 2.961464406747474e-09, 0.0001497836275238575, 1.0031206180484191
262, 0.002621215750304489, 2.9735722022581555e-09, 0.00014977065739406843, 1.0029934810801295
263, 0.0026202547570150273, 2.9856241748746796e-09, 0.00014975787086110115, 1.0028664156816014
264, 0.0026192992222985024, 2.9975229583998375e-09, 0.0001497452198187187, 1.002739273358085
265, 0.0026183481494203974, 3.009343977814938e-09, 0.00014973275498290778, 1.002612218043034
266, 0.002617402590275095, 3.0209909760429972e-09, 0.0001497204271325281, 1.0024850965319607
267, 0.002616461450362745, 3.0325478565738653e-09, 0.00014970829054629318, 1.002358080768362
268, 0.0026155259018318866, 3.0439081674520294e-09, 0.0001496962902259973, 1.002230996313912
269, 0.002614594689115339, 3.0551679661189353e-09, 0.00014968449055863435, 1.0021040495968807
270, 0.0026136693098361553, 3.0661925298644897e-09, 0.0001496728220986945, 1.0019770228766733
271, 0.0026127480950397567, 3.0771123575980248e-09, 0.000149661368682688, 1.0018501858256856
272, 0.0026118330266021676, 3.0877536513772724e-09, 0.00014965003354022385, 1.0017232297399854
273, 0.0026109216565075996, 3.09831293412247e-09, 0.00014963893596552636, 1.0015965359193546
274, 0.0026100169277047842, 3.108536489090816e-09, 0.00014962793109043484, 1.001469641120028
275, 0.002609115139743571, 3.1187242827448514e-09, 0.0001496172016955305, 1.0013431346957757
276, 0.0026082209690507286, 3.128478084482578e-09, 0.00014960651818778377, 1.0012162809178373
277, 0.0026073284111132475, 3.1382901229782535e-09, 0.00014959617713107654, 1.0010900361382558
278, 0.0026064452006131287, 3.1475095919075323e-09, 0.0001495857956237403, 1.000963165510074
279, 0.0026055611390385066, 3.156978916439293e-09, 0.00014957587770278517, 1.0008372993374766
280, 0.0026046896711312316, 3.165576138659696e-09, 0.0001495657561389492, 1.0007102808850001
281, 0.0026038127571537434, 3.174800208825723e-09, 0.00014955632493951596, 1.0005850117449258
282, 0.0026029546706587393, 3.1826430760644105e-09, 0.00014954637594281927, 1.0004575708579062
283, 0.002602082232922931, 3.191882412101433e-09, 0.00014953755741752817, 1.0003333206583174
284, 0.002601240943850704, 3.1987981431366504e-09, 0.00014952760150204847, 1.0002048757148887
285, 0.002600367648198793, 3.2087473000478694e-09, 0.00014951965567414508, 1.0000825088214045
286, 0.0025995505567474628, 3.2146757822389034e-09, 0.00014950931633035534, 0.9999518337540202
287, 0.002598665312485512, 3.227435229794292e-09, 0.00014950279393663408, 0.9998331784439486
288, 0.002597888391057958, 3.233589386227176e-09, 0.00014949126250509754, 0.9996976139044801
289, 0.0025969672504622095, 3.2565880221573368e-09, 0.00014948736041536185, 0.9995866278884068
290, 0.0025962658304806083, 3.2718699451008328e-09, 0.00014947286304551068, 0.9994402997039914
291, 0.002595256179753452, 3.335381257751062e-09, 0.00014947424804406817, 0.9993457959184379
292, 0.0025947103448211374, 3.4104915449250537e-09, 0.00014945281964973128, 0.9991754843299309
293, 0.002593494615460246, 3.652346977319783e-09, 0.00014946556313018486, 0.9991174724808628
294, 0.0025932894960644694, 4.058036593560852e-09, 0.00014942825164229018, 0.9988930038443822
295, 0.0025916065557489943, 5.139914921601933e-09, 0.00014946631120702167, 0.9989171835954886
296, 0.002592170670412208, 7.219017890822452e-09, 0.00014939347046960544, 0.9985708814518449
297, 0.002589489678480075, 1.1997206440521753e-08, 0.00014948733061252007, 0.9987756023918702
298, 0.0025916965975337843, 2.0259914217428977e-08, 0.00014934397860157203, 0.9981793528109453
299, 0.0025873477627537385, 3.3168720940792626e-08, 0.00014953915815422295, 0.9987052064328279
300, 0.0025918036329954587, 4.1242496698123224e-08, 0.00014931778263154165, 0.9977983952304802
301, 0.002586738564390964, 3.4374239254693226e-08, 0.0001495742418862004, 0.9984916312002899
302, 0.002590207012966126, 1.23579819810474e-08, 0.00014942818501384372, 0.9977934105646162
303, 0.0025890097515086402, 3.2336605152711383e-09, 0.00014950491725061608, 0.9978669560338551
304, 0.0025872636184225734, 1.4656087981190137e-08, 0.00014960272390214128, 0.9980224123802625
