Epoch, l_theta, l_f, l_top, l_bottom
34, 0.052655740082830985, 1.549031920440672e-07, 0.00014477767710730063, 1.0198337959107655
35, 0.05067391440203142, 1.5592402513274208e-07, 0.0001448163850164345, 1.0196191124191778
36, 0.04860091272875701, 1.334839164370732e-07, 0.00014485543775529712, 1.0193616614374754
37, 0.046449969083770914, 1.178830966735474e-07, 0.0001448962472389116, 1.0190637169839094
38, 0.04423992246960107, 1.3469624676347542e-07, 0.00014494173998548567, 1.018734476012126
39, 0.041994340768692656, 1.749568401637959e-07, 0.00014499597977341822, 1.0183891798490452
40, 0.03973640227549591, 2.026108167994803e-07, 0.0001450631036902024, 1.0180445007159604
41, 0.0374812325550088, 1.979934849126104e-07, 0.0001451464256310664, 1.0177106852261275
42, 0.03523288133069657, 1.8520496657506213e-07, 0.0001452483500800851, 1.017384707509926
43, 0.03298926574228881, 2.0310688839888845e-07, 0.00014536815485073813, 1.0170467042204956
44, 0.030751661212252573, 2.4737489137016545e-07, 0.00014549697250012324, 1.016662594532839
45, 0.02853283033496064, 2.736221270241363e-07, 0.00014562315248960696, 1.0162004793778918
46, 0.026357186773406736, 2.774622253215638e-07, 0.0001457429714184852, 1.0156539650652496
47, 0.024256511228954964, 3.0050751875456673e-07, 0.00014586241422240352, 1.0150528208174658
48, 0.02226589148075787, 3.4303395147303683e-07, 0.0001459922205267366, 1.014457182320518
49, 0.020412591974981128, 3.5579962370685165e-07, 0.00014613996587013346, 1.0139277829010567
50, 0.018704361356249505, 3.332425381274535e-07, 0.0001463049070196311, 1.013484698211933
51, 0.01713163855581477, 3.1753847568087753e-07, 0.00014647821244982888, 1.013092435852355
52, 0.01567766145097507, 3.056674357809468e-07, 0.0001466460048617116, 1.012682413446384
53, 0.014328164034069125, 2.65166837273372e-07, 0.0001467991105210793, 1.0122084331683434
54, 0.013077621115098775, 2.210403445785755e-07, 0.0001469433058821716, 1.0116880335410885
55, 0.011928046703603232, 1.985780195587577e-07, 0.00014709564464821225, 1.01118891815362
56, 0.0108786980358036, 1.7060970959926037e-07, 0.0001472709855025717, 1.010771655417523
57, 0.009915880492449085, 1.371238811947257e-07, 0.00014747206339766228, 1.0104294676610504
58, 0.009015397341903049, 1.2762978618114144e-07, 0.00014768718602708504, 1.0100835831612416
59, 0.008156728986155338, 1.2450785808503338e-07, 0.00014789480152669653, 1.0096388256159514
60, 0.007337651249220932, 1.1246912705383052e-07, 0.00014808356100148702, 1.0090631438754996
61, 0.006573325464461903, 1.1347547091342128e-07, 0.000148264910515366, 1.008414006881664
62, 0.005881126024871042, 1.1429220814464843e-07, 0.00014845850675510846, 1.0077841598410877
63, 0.005266740479078863, 1.0071277163640695e-07, 0.00014867053918576263, 1.0072115280523148
64, 0.004724519962618178, 9.548044102906488e-08, 0.0001488856991485073, 1.0066410018549485
65, 0.004249117772554379, 9.338300519534754e-08, 0.00014907956365880145, 1.0059805961142427
66, 0.003843257700366286, 8.542371619360591e-08, 0.0001492475367663887, 1.0052103605550158
67, 0.0035129462293296094, 8.762883109372505e-08, 0.00014941417261039137, 1.004427619224505
68, 0.003257660473880583, 8.825770958002934e-08, 0.00014960897546069374, 1.0037649415684722
69, 0.003067186940031104, 8.21076175079677e-08, 0.0001498379268825734, 1.003259275845622
70, 0.002927467139082885, 8.063193452718701e-08, 0.0001500830376435681, 1.0028235636828065
71, 0.0028271481433620378, 7.311243291850336e-08, 0.00015032362144731844, 1.0023587317694451
72, 0.0027586217659467584, 6.338862046550416e-08, 0.00015056018597483657, 1.0018779569558616
73, 0.0027151892394172918, 5.910251885131718e-08, 0.00015081007235951565, 1.0014849746098544
74, 0.0026898217377750245, 5.247555142049724e-08, 0.00015107939727244544, 1.0012394198473433
75, 0.0026770130745320344, 4.9617655708690716e-08, 0.00015134723860301836, 1.0010790029513246
76, 0.0026741687158291765, 4.979134393714816e-08, 0.00015157698652213953, 1.0008857072970414
77, 0.002680228375454304, 4.65383803227782e-08, 0.00015174920167060517, 1.0006134377169744
78, 0.002693231516702419, 4.514652265141743e-08, 0.0001518752512346735, 1.0003282724414035
79, 0.002710052930430542, 4.234792029805355e-08, 0.00015197534767796546, 1.0001197967927011
80, 0.002728475122612636, 3.779523378132583e-08, 0.00015205501604658006, 0.9999962941335645
81, 0.002748287412618553, 3.5940038426630427e-08, 0.00015210495254685383, 0.9998835234587817
82, 0.002769510394045575, 3.28842575948403e-08, 0.0001521216125434739, 0.9997227953029915
83, 0.002790038559617483, 3.082659712017161e-08, 0.00015212105614985957, 0.9995505709217166
84, 0.0028062176009487627, 3.045253507080064e-08, 0.00015212863717330443, 0.999457654231824
85, 0.0028159515838000995, 2.8789524989334352e-08, 0.00015215655472465393, 0.9994804426192647
86, 0.0028202624421097898, 2.8348706393628566e-08, 0.00015219626378521755, 0.9995623536968918
87, 0.0028212916777032135, 2.7135435686965552e-08, 0.00015223399409065513, 0.9996296796775417
88, 0.0028195230443644136, 2.5385583388760636e-08, 0.0001522681374060434, 0.9996816016800047
89, 0.0028139321105606395, 2.4899571763800843e-08, 0.00015230730030219442, 0.9997769474143678
90, 0.002804480528671555, 2.383146792601414e-08, 0.00015235368174815173, 0.9999436325808508
91, 0.0027932113371421856, 2.3680559131836655e-08, 0.00015239518938325473, 1.0001358039622361
92, 0.002782501945727669, 2.345533309543862e-08, 0.0001524166763315874, 1.0002890473739323
93, 0.0027729149690708848, 2.2614867773659362e-08, 0.0001524153824927162, 1.0003964875728721
94, 0.0027634404688371725, 2.2264729368435867e-08, 0.0001524006645624607, 1.000505727328472
95, 0.0027535110011349174, 2.118388392465026e-08, 0.00015238007127663108, 1.0006472408079914
96, 0.002743957088817793, 2.0359029497089927e-08, 0.0001523509470062312, 1.0007942043640268
97, 0.0027358626138128924, 1.9370719905002352e-08, 0.00015230800171440713, 1.0009029657075592
98, 0.0027291389665877537, 1.8122325939873905e-08, 0.00015225507022834447, 1.000974770441115
99, 0.0027228003011660505, 1.73876744372732e-08, 0.00015220423110075574, 1.0010527318417652
100, 0.0027163859159375, 1.6428753144141574e-08, 0.0001521636679308715, 1.0011616330203945
101, 0.0027104778932978274, 1.5860602661153434e-08, 0.00015213112692947565, 1.001277699935073
102, 0.002705752731969133, 1.5141027660397253e-08, 0.00015210163539896234, 1.0013676809250345
103, 0.0027020707386717535, 1.4364104931095745e-08, 0.0001520773833871812, 1.001437804238737
104, 0.002698847617152799, 1.375883729954031e-08, 0.00015206543980902687, 1.0015215384336735
105, 0.0026959737220224986, 1.296538088912809e-08, 0.00015206738773167555, 1.0016283417826193
106, 0.002693894209602933, 1.2407419144656577e-08, 0.00015207664146060047, 1.0017306920410658
107, 0.0026928694647111832, 1.1673152502351518e-08, 0.00015208704742113887, 1.0018050414767412
108, 0.0026925866625406225, 1.1085677256639289e-08, 0.0001520996339629097, 1.0018633055283503
109, 0.002692601064278822, 1.0552206348188462e-08, 0.00015211804632011985, 1.0019295428081454
110, 0.0026928432871341917, 1.0042290767010135e-08, 0.00015214054868458091, 1.0020013365741263
111, 0.002693485809106746, 9.660487188761843e-09, 0.00015216095187340294, 1.0020541838018684
112, 0.002694490522693533, 9.180155591248229e-09, 0.00015217653203519426, 1.0020787750719604
113, 0.0026955431216435146, 8.84393801738073e-09, 0.00015219064647924927, 1.002093076687855
114, 0.002696407749337049, 8.46253695648789e-09, 0.00015220657876412614, 1.0021130488466015
115, 0.002697140555687373, 8.176989990017508e-09, 0.00015222256909674437, 1.002129591617651
116, 0.002697882472111378, 7.892649326270402e-09, 0.00015223539755084359, 1.0021257965996624
117, 0.002698588089786356, 7.628414631695176e-09, 0.00015224626554519066, 1.0021051045176192
118, 0.0026990883415414463, 7.441525234718369e-09, 0.0001522596332270162, 1.0020861729973443
119, 0.0026993516608374186, 7.2496316619734365e-09, 0.0001522771895183343, 1.0020747460255575
120, 0.0026995272657023054, 7.13408892282886e-09, 0.00015229653323964122, 1.0020577505155268
121, 0.0026997171091357615, 6.974435981214918e-09, 0.00015231614264141495, 1.0020269824225316
122, 0.002699843982195173, 6.864510856867585e-09, 0.00015233827065727626, 1.001993083645309
123, 0.002699809494168055, 6.737399602891859e-09, 0.00015236531535897023, 1.001968359573901
124, 0.0026996727736160893, 6.632489323660343e-09, 0.00015239589479349705, 1.0019480335359985
125, 0.00269956367463098, 6.5179251250873e-09, 0.0001524268960984558, 1.0019197689985107
126, 0.0026994854393866904, 6.393066560572842e-09, 0.00015245779882889747, 1.0018841977591084
127, 0.0026993306731857803, 6.290192158343308e-09, 0.0001524902627793884, 1.0018527989184751
128, 0.002699073456576272, 6.1800103386711524e-09, 0.00015252413466991605, 1.0018283878302854
129, 0.00269881701566972, 6.093246237015378e-09, 0.00015255669345757184, 1.0018011105346634
130, 0.0026986276494511802, 5.9822034291625574e-09, 0.00015258616765469052, 1.0017652265876575
131, 0.0026984389236896565, 5.890350728442275e-09, 0.0001526135585110193, 1.0017279335899727
132, 0.0026981800197840057, 5.790531441538818e-09, 0.00015264002700266408, 1.0016965145638452
133, 0.0026979049283339662, 5.7028485916840435e-09, 0.00015266451543338784, 1.0016665657620918
134, 0.002697707011254364, 5.601985086114976e-09, 0.00015268548025981256, 1.0016304765050084
135, 0.002697570991400221, 5.499557607896239e-09, 0.00015270353671123545, 1.001590655517124
136, 0.002697412782178263, 5.40221564283427e-09, 0.00015272055363302567, 1.0015552511999695
137, 0.002697231057309888, 5.307685346499604e-09, 0.000152736933269304, 1.0015247731366455
138, 0.0026971084658422256, 5.217062973434092e-09, 0.000152751673369946, 1.0014925260938592
139, 0.0026970673095002584, 5.117729683268529e-09, 0.0001527648154014338, 1.0014570277231944
140, 0.0026970332955770474, 5.028788901624442e-09, 0.00015277792371641097, 1.0014246249433403
141, 0.00269696462241395, 4.940778898026741e-09, 0.0001527918903008828, 1.0013985925516231
142, 0.0026969166979906043, 4.860693012672487e-09, 0.00015280593793144459, 1.0013741647285401
143, 0.0026969350659648184, 4.772568152593713e-09, 0.00015281938805248994, 1.0013474496077566
144, 0.0026969719747073277, 4.690681367165998e-09, 0.00015283295478815527, 1.0013219850678277
145, 0.0026969701047570784, 4.612099278305575e-09, 0.0001528474023437764, 1.0013019076901786
146, 0.002696958025599698, 4.54082648002525e-09, 0.0001528620995608818, 1.0012845321596842
147, 0.002696990726607922, 4.467056127137772e-09, 0.0001528759971150519, 1.0012651821494198
148, 0.0026970493068790764, 4.39567224219974e-09, 0.00015288918329451907, 1.0012450072898684
149, 0.002697077699423462, 4.329784837103142e-09, 0.0001529023217142734, 1.001228036097132
150, 0.0026970822266217677, 4.269087733386846e-09, 0.00015291516095188875, 1.0012134840208564
151, 0.00269711460649142, 4.208663540014303e-09, 0.00015292682194129704, 1.0011971393046892
152, 0.0026971767591862316, 4.1468803768682314e-09, 0.00015293723885319752, 1.0011786984664044
153, 0.002697220981538455, 4.089386128102178e-09, 0.00015294714582929752, 1.0011617074129573
154, 0.0026972378749526306, 4.034874999961793e-09, 0.00015295675557246564, 1.0011468071969205
155, 0.002697269351462361, 3.981506750289177e-09, 0.00015296556333898085, 1.001130761999073
156, 0.002697329294496345, 3.925644374657726e-09, 0.00015297351561686335, 1.0011125186659786
157, 0.0026973805850944894, 3.87295361393628e-09, 0.00015298133008847847, 1.0010949320939602
158, 0.002697405277455453, 3.8227921101613435e-09, 0.00015298943823953943, 1.001079398521858
159, 0.002697434645575709, 3.77430640471022e-09, 0.00015299752971741442, 1.0010635713321374
160, 0.0026974881308464527, 3.723595044889215e-09, 0.00015300544333708143, 1.0010460004609438
161, 0.0026975387806328173, 3.6748878318112294e-09, 0.00015301366575176686, 1.0010287499741626
162, 0.0026975657631911286, 3.6283673923429768e-09, 0.00015302255187351789, 1.001013401487795
163, 0.0026975914756605644, 3.583437146355586e-09, 0.00015303177914860263, 1.0009982364470646
164, 0.002697636798468733, 3.5368300103398975e-09, 0.00015304100933891183, 1.0009816335289565
165, 0.0026976830091362913, 3.4915209802197477e-09, 0.00015305045369445238, 1.0009649670548644
166, 0.0026977096529190686, 3.4484149093702226e-09, 0.00015306032505031907, 1.0009497366770201
167, 0.00269773240214338, 3.4070461059422076e-09, 0.0001530702923784705, 1.0009346931581042
168, 0.0026977710446205306, 3.3648147173691322e-09, 0.00015307996074068523, 1.0009182723714918
169, 0.0026978126212626064, 3.3236454917343924e-09, 0.0001530894209950776, 1.0009014079042007
170, 0.0026978384694908643, 3.284647301472897e-09, 0.00015309886147976115, 1.000885481688937
171, 0.002697859502160424, 3.2473277538248735e-09, 0.00015310805747166162, 1.0008696390992684
172, 0.0026978932294991816, 3.209571230747783e-09, 0.00015311671116258923, 1.000852536147278
173, 0.002697930396516291, 3.1726183509303268e-09, 0.00015312494032750237, 1.0008348835612766
174, 0.00269795468818295, 3.137599465211024e-09, 0.0001531329885085865, 1.00081794613355
175, 0.002697973987721879, 3.1040790767802763e-09, 0.000153140765118578, 1.000801156021268
176, 0.002698003258120868, 3.0703714577425496e-09, 0.00015314809081454643, 1.0007834119888839
177, 0.002698035494703393, 3.0373440174561072e-09, 0.0001531551152566388, 1.000765291290558
178, 0.0026980568684897076, 3.006022145278494e-09, 0.0001531620899722448, 1.0007478919114394
179, 0.0026980735543599196, 2.9759891848361688e-09, 0.00015316897217868423, 1.0007307824341387
180, 0.0026980980841898056, 2.9458606447378577e-09, 0.00015317561930813545, 1.0007130386975067
181, 0.002698124737162617, 2.916280896370607e-09, 0.00015318214358037274, 1.0006951193507492
182, 0.002698142105271905, 2.8881155142425562e-09, 0.00015318872707336135, 1.0006779072252487
183, 0.0026981555380998718, 2.8609686738797843e-09, 0.00015319529533363007, 1.0006609967801512
184, 0.002698175349774514, 2.8337327541811064e-09, 0.00015320169004920788, 1.0006435935158269
185, 0.002698196481262186, 2.8069695585345862e-09, 0.00015320796640003843, 1.0006260679894687
186, 0.0026982097561901387, 2.7814035561707337e-09, 0.00015321423250318078, 1.0006090999792783
187, 0.0026982201696772053, 2.7566578021893556e-09, 0.00015322038769080502, 1.0005922844575577
188, 0.002698235982503745, 2.7318609653009334e-09, 0.0001532262843502903, 1.000574965502574
189, 0.0026982523964090848, 2.7075294520403513e-09, 0.0001532319676182176, 1.0005574857305384
190, 0.0026982622175869375, 2.6842329105123903e-09, 0.00015323752330706253, 1.0005403746056112
191, 0.0026982702758408805, 2.661586145122897e-09, 0.00015324287095255787, 1.0005232479184898
192, 0.0026982829178733127, 2.6389189567399796e-09, 0.00015324791694215113, 1.000505610563365
193, 0.002698295418222196, 2.6167218934357985e-09, 0.0001532527365116636, 1.000487819145702
194, 0.00269830236260476, 2.595425074645791e-09, 0.0001532574224534353, 1.0004702885357866
195, 0.0026983084706997595, 2.5746382216940846e-09, 0.00015326192711220363, 1.000452663670337
196, 0.002698318334459304, 2.5538769174553313e-09, 0.00015326620880808204, 1.0004346024285597
197, 0.002698327303309465, 2.533607361143713e-09, 0.0001532703611169421, 1.000416471246964
198, 0.0026983316039210317, 2.5141262117295153e-09, 0.00015327446425373426, 1.0003985704545557
199, 0.0026983358154027037, 2.4950357265979405e-09, 0.00015327847520209346, 1.0003805616686199
200, 0.0026983429503747852, 2.4760125618878055e-09, 0.00015328236937793197, 1.0003622248390285
201, 0.0026983485613481222, 2.4574842375905767e-09, 0.00015328622442395737, 1.000343908146321
202, 0.0026983503923781846, 2.439623002158938e-09, 0.000153290080350311, 1.00032579007173
203, 0.0026983527680504928, 2.4220388278925907e-09, 0.00015329387642884702, 1.000307543884693
204, 0.0026983573008846867, 2.4045553245686518e-09, 0.00015329758582423606, 1.0002890480149076
205, 0.0026983599244878153, 2.3875524109881577e-09, 0.00015330125923381383, 1.0002706134076729
206, 0.0026983597264050767, 2.3710947197349427e-09, 0.00015330489885335155, 1.0002523091321145
207, 0.0026983605858613272, 2.3548222163694632e-09, 0.00015330843631907828, 1.0002338377431401
208, 0.0026983628990231963, 2.338684145293604e-09, 0.0001533118533230051, 1.000215168337571
209, 0.0026983631520763234, 2.3229987562505795e-09, 0.00015331518892797136, 1.000196569925619
210, 0.002698361529116159, 2.3077391693283893e-09, 0.00015331843103692688, 1.0001780302722212
211, 0.002698361249542411, 2.29259773877755e-09, 0.00015332152669926755, 1.000159306556728
212, 0.002698361716499605, 2.2776232356826485e-09, 0.00015332448106248725, 1.0001404492761377
213, 0.0026983601218977427, 2.2630632423724613e-09, 0.00015332733419663237, 1.0001216795704069
214, 0.0026983574566585436, 2.24882243016794e-09, 0.00015333007427682988, 1.0001029291637613
215, 0.0026983561197791977, 2.2346665583274707e-09, 0.0001533326714676156, 1.0000840225724497
216, 0.0026983548161797254, 2.220712995850716e-09, 0.00015333515061979815, 1.0000650670922049
217, 0.00269835156813157, 2.2071321972606643e-09, 0.00015333754709816785, 1.0000462220637163
218, 0.0026983478699272763, 2.1937841619521956e-09, 0.0001533398461916847, 1.0000273801751938
219, 0.0026983452376689882, 2.1805174610756347e-09, 0.00015334203212359507, 1.0000084310052038
220, 0.0026983420255253985, 2.1674820797936526e-09, 0.0001533441333849054, 0.9999895048519117
221, 0.00269833713975205, 2.1547694259267506e-09, 0.00015334616889004402, 0.999970688172371
222, 0.0026983322660836992, 2.1422213085005175e-09, 0.0001533481157387195, 0.9999518524747636
223, 0.0026983280730186574, 2.1297684045594527e-09, 0.00015334996404431665, 0.9999329454346645
224, 0.0026983229024562447, 2.117560971888183e-09, 0.00015335173610573686, 0.9999140919343605
225, 0.0026983164803178637, 2.1056187153131153e-09, 0.00015335343323888932, 0.9998953095266365
226, 0.0026983103768949, 2.0937930606977496e-09, 0.000153355029567085, 0.9998764729906173
227, 0.0026983045345163404, 2.082085227518698e-09, 0.00015335652270503746, 0.9998575816003218
228, 0.0026982975562948952, 2.070620084910112e-09, 0.00015335793008748353, 0.9998387376527321
229, 0.002698289804980213, 2.0593609874189763e-09, 0.00015335924449949774, 0.9998199081330071
230, 0.002698282483219478, 2.0481923547229052e-09, 0.00015336044764551629, 0.9998009954297121
231, 0.002698275010570888, 2.0371652037916926e-09, 0.00015336154835155603, 0.9997820398969945
232, 0.00269826643323776, 2.0263630085013923e-09, 0.00015336256216753584, 0.9997631115122276
233, 0.0026982574968167222, 2.0157145683161868e-09, 0.00015336348113208597, 0.9997441496163105
234, 0.0026982488964382256, 2.0051513843491496e-09, 0.00015336429897145444, 0.9997250978605501
235, 0.002698239793232197, 1.9947484840527146e-09, 0.00015336503243474533, 0.9997060191606888
236, 0.00269822975169036, 1.9845421381922335e-09, 0.00015336569276573167, 0.9996869457769458
237, 0.0026982196323660926, 1.9744503333798835e-09, 0.0001533662723113151, 0.9996678097177304
238, 0.002698209617654132, 1.964452834182064e-09, 0.0001533667730163018, 0.9996485956425079
239, 0.0026981988806573766, 1.9546231546829017e-09, 0.00015336721104239036, 0.9996293667709399
240, 0.0026981874622241057, 1.9449546258521766e-09, 0.00015336758912450708, 0.9996101189808653
241, 0.002698176104072338, 1.9353759664853146e-09, 0.00015336789887535304, 0.9995907934683087
242, 0.002698164585252063, 1.9259051186397207e-09, 0.00015336814516705728, 0.9995714063047546
243, 0.0026981522999391726, 1.916595151625539e-09, 0.00015336833774328882, 0.9995520036946232
244, 0.002698139618997625, 1.90740971679416e-09, 0.0001533684713191833, 0.9995325557257747
245, 0.002698127006866015, 1.8983033242120254e-09, 0.00015336853872056254, 0.9995130251938726
246, 0.002698114018609088, 1.889314993595215e-09, 0.00015336854587587968, 0.9994934462165879
247, 0.0026981003713514376, 1.880468319446489e-09, 0.00015336849623013822, 0.9994738406399932
248, 0.002698086563022391, 1.8717153866838534e-09, 0.00015336838176407508, 0.9994541694767463
249, 0.0026980727280581955, 1.8630415204673756e-09, 0.0001533682000508616, 0.999434422553975
250, 0.002698058393451244, 1.8544882620190893e-09, 0.00015336795799683045, 0.9994146378513163
251, 0.0026980435863259078, 1.8460510084233369e-09, 0.00015336765548068046, 0.9993948145301246
252, 0.0026980287400448014, 1.8376877370850752e-09, 0.00015336728672708198, 0.9993749200996558
253, 0.0026980137153473772, 1.829409346760946e-09, 0.00015336685481763708, 0.9993549674056951
254, 0.0026979981702321136, 1.8212452910175087e-09, 0.00015336636613300406, 0.9993349855646508
255, 0.0026979823403782016, 1.8131720442141347e-09, 0.0001533658186162677, 0.9993149582682428
256, 0.0026979664721505404, 1.8051649583766965e-09, 0.00015336521010652187, 0.9992948683203053
257, 0.0026979502843284976, 1.7972482323967967e-09, 0.00015336454628826787, 0.9992747401709432
258, 0.0026979336460522243, 1.7894321218568214e-09, 0.00015336383046866587, 0.9992545862984465
259, 0.0026979168587106424, 1.7816872626619963e-09, 0.00015336305926837176, 0.9992343847141082
260, 0.002697899953956894, 1.7740091438215273e-09, 0.0001533622331046376, 0.9992141345130933
261, 0.0026978826565027063, 1.7664216145005205e-09, 0.0001533613567560779, 0.9991938589192759
262, 0.0026978650329507656, 1.7589171349866767e-09, 0.0001533604296195173, 0.9991735537491474
263, 0.002697847319940164, 1.7514725445598889e-09, 0.00015335944832487345, 0.9991532009802118
264, 0.002697829390222633, 1.7440983157735e-09, 0.00015335841485584852, 0.999132811309703
265, 0.0026978110805629513, 1.7368082178704608e-09, 0.00015335733168006407, 0.99911239815279
266, 0.0026977925692698566, 1.7295847171972413e-09, 0.00015335619610041523, 0.9990919475075983
267, 0.0026977739546751364, 1.7224176336906956e-09, 0.00015335500670095927, 0.9990714515970844
268, 0.0026977550518269885, 1.71532294597336e-09, 0.00015335376650015375, 0.9990509252392131
269, 0.002697735842411037, 1.7083013112812497e-09, 0.00015335247615601717, 0.9990303698990561
270, 0.002697716507808011, 1.7013350686397484e-09, 0.0001533511334699911, 0.9990097709818708
271, 0.002697697009793243, 1.6944268026678201e-09, 0.00015334973978023503, 0.9989891314860792
272, 0.0026976772037006283, 1.6875889005032577e-09, 0.00015334829822731416, 0.9989684629966925
273, 0.002697657179776054, 1.6808122049145797e-09, 0.0001533468084958545, 0.9989477582090431
274, 0.002697637042374961, 1.67408626775957e-09, 0.0001533452701444073, 0.9989270086386376
275, 0.0026976166777404353, 1.6674207550531825e-09, 0.000153343686127572, 0.9989062233761861
276, 0.0026975960360551246, 1.660819459749724e-09, 0.00015334205841813507, 0.9988854063544305
277, 0.00269757524219408, 1.654270165385806e-09, 0.00015334038624864805, 0.9988645473342938
278, 0.0026975543006868543, 1.6477717418612952e-09, 0.0001533386706230013, 0.998843645752994
279, 0.0026975331015020258, 1.6413336154016876e-09, 0.00015333691421137653, 0.998822710312175
280, 0.002697511685454305, 1.6349513837898218e-09, 0.0001533351172296026, 0.9988017374500008
281, 0.0026974901422843144, 1.6286161682680221e-09, 0.00015333327901028768, 0.9987807195764649
282, 0.002697468407524096, 1.6223332942833192e-09, 0.00015333140117120507, 0.9987596616279664
283, 0.0026974464298438762, 1.616106887527571e-09, 0.00015332948503728872, 0.9987385674961413
284, 0.0026974242928261513, 1.609928712217879e-09, 0.00015332752976195132, 0.9987174300823058
285, 0.002697402017664743, 1.6037962735566693e-09, 0.0001533255354304998, 0.9986962473990976
286, 0.002697379527039668, 1.5977161393013084e-09, 0.00015332350365824168, 0.9986750255794746
287, 0.002697356837463017, 1.5916862728122396e-09, 0.00015332143460143304, 0.9986537631512259
288, 0.002697334018551606, 1.5856997718396855e-09, 0.00015331932760801544, 0.9986324543443269
289, 0.0026973110343429287, 1.579759440581373e-09, 0.00015331718372536265, 0.9986111021271636
290, 0.002697287841422874, 1.5738687690953593e-09, 0.0001533150041641654, 0.998589710173648
291, 0.002697264494529137, 1.568022254612529e-09, 0.00015331278862604897, 0.9985682741468715
292, 0.0026972410164105834, 1.5622173364470617e-09, 0.00015331053734897682, 0.9985467923919998
293, 0.0026972173533745206, 1.5564584791699835e-09, 0.00015330825180318486, 0.998525269619371
294, 0.002697193510782088, 1.5507447386811914e-09, 0.00015330593252793092, 0.9985037057047281
295, 0.002697169539479936, 1.5450710108855951e-09, 0.00015330357932704728, 0.998482096769235
296, 0.002697145418582859, 1.5394387851255818e-09, 0.00015330119312196886, 0.9984604448802369
297, 0.0026971211149650638, 1.5338506825730418e-09, 0.00015329877499538257, 0.998438753128642
298, 0.0026970966653874886, 1.5283029324565885e-09, 0.00015329632486893726, 0.9984170187839628
299, 0.002697072089259451, 1.5227933674316373e-09, 0.0001532938428941711, 0.9983952405271942
300, 0.002697047349962999, 1.5173249706020697e-09, 0.00015329133007730913, 0.9983734216871634
301, 0.0026970224497366653, 1.511897175422437e-09, 0.00015328878676070922, 0.9983515623323522
302, 0.0026969974254582624, 1.5065062543271659e-09, 0.000153286212695619, 0.9983296596035894
303, 0.002696972264465368, 1.5011530324297456e-09, 0.00015328360841068025, 0.9983077147590552
