Epoch, l_theta, l_f, l_top, l_bottom
168, 0.002467617082565459, 3.495934953062661e-08, 0.0001559771923379219, 0.9201027517387803
169, 0.002466190861879308, 3.489301395147509e-08, 0.0001559682585399426, 0.9192830397490204
170, 0.002464783023697476, 3.483347012691307e-08, 0.00015595984822609142, 0.9184677897977321
171, 0.002463396333741618, 3.477809847147673e-08, 0.00015595189809776747, 0.9176568316637349
172, 0.0024620386070973075, 3.472001091093685e-08, 0.0001559442801141369, 0.9168492276593285
173, 0.0024607133108712933, 3.465617958241945e-08, 0.00015593690079853404, 0.9160443737866882
174, 0.0024594150381455292, 3.459171535827723e-08, 0.00015592975024578554, 0.9152425464782067
175, 0.0024581344095683873, 3.453523237831455e-08, 0.00015592285469451779, 0.9144443590404967
176, 0.0024568667643596913, 3.449112746754667e-08, 0.00015591619218229626, 0.9136498011966439
177, 0.002455615254183689, 3.445699281421724e-08, 0.0001559096669220788, 0.9128579555089417
178, 0.00245438545837777, 3.4428055233757664e-08, 0.00015590316927776874, 0.9120677022993756
179, 0.0024531779690244813, 3.4403754646159986e-08, 0.00015589665392719217, 0.9112786414596352
180, 0.002451987229635409, 3.438885638127702e-08, 0.00015589015251849816, 0.9104912637227693
181, 0.0024508075799735732, 3.438793958023083e-08, 0.00015588371262570814, 0.9097062648156169
182, 0.002449639430523335, 3.4400094796501735e-08, 0.0001558773348578112, 0.90892381974637
183, 0.0024484886778082977, 3.441949219090032e-08, 0.0001558709764245549, 0.9081436048771778
184, 0.0024473603441032463, 3.444094481426633e-08, 0.0001558646106553912, 0.9073654578042945
185, 0.0024462538071897536, 3.4464313821997394e-08, 0.00015585826963394694, 0.9065898466307076
186, 0.0024451647558904927, 3.44927890409624e-08, 0.00015585202023745678, 0.9058175782339722
187, 0.0024440911210748062, 3.452765442140999e-08, 0.00015584590200031314, 0.9050490698314566
188, 0.002443035904601626, 3.456591350097178e-08, 0.00015583989711732635, 0.9042839941374703
189, 0.002442003820602881, 3.460319368642608e-08, 0.0001558339627239497, 0.9035216523596414
190, 0.002440995983538177, 3.463843894664981e-08, 0.00015582808343813495, 0.9027615986087153
191, 0.002440008901479606, 3.467479078853726e-08, 0.0001558222825137203, 0.9020038044332953
192, 0.0024390386972067994, 3.4715719993343156e-08, 0.00015581658255688045, 0.9012482486492971
193, 0.0024380853647616085, 3.476124218216158e-08, 0.00015581096649823126, 0.9004945048555081
194, 0.002437152145361004, 3.4808417315540975e-08, 0.00015580538620158768, 0.899741867757075
195, 0.0024362411316171018, 3.485517767560479e-08, 0.00015579980700916447, 0.8989898846387285
196, 0.0024353505763583102, 3.49027451861279e-08, 0.00015579423447154475, 0.8982386723843124
197, 0.002434477000960804, 3.495374002181885e-08, 0.00015578869351608532, 0.8974886723663286
198, 0.0024336192638401096, 3.5008603316561506e-08, 0.0001557831882432196, 0.8967401640107928
199, 0.0024327795517404167, 3.506478655031633e-08, 0.0001557776912999668, 0.895993104900522
200, 0.0024319602624510044, 3.511953995725783e-08, 0.00015577217257040226, 0.8952474205039166
201, 0.0024311607944455297, 3.517283392702341e-08, 0.00015576662860175236, 0.8945033088732157
202, 0.0024303781392238655, 3.522686574763717e-08, 0.0001557610760151021, 0.8937611401032441
203, 0.002429610295610462, 3.52830290597368e-08, 0.0001557555189925335, 0.8930210661480232
204, 0.0024288581304166097, 3.5340276373603925e-08, 0.00015574993263730105, 0.892282823747885
205, 0.002428123517460114, 3.539673179743779e-08, 0.0001557442822134025, 0.891545964234198
206, 0.002427406361299614, 3.545230381326125e-08, 0.00015573855293217923, 0.8908102181303944
207, 0.0024267043451223548, 3.550887218407251e-08, 0.00015573275377510213, 0.8900755668807879
208, 0.0024260155751958563, 3.556788485104641e-08, 0.00015572689375620183, 0.8893419937257273
209, 0.0024253406176192862, 3.5628535710053514e-08, 0.00015572096346698478, 0.8886092868063361
210, 0.0024246813973700446, 3.5688732422813784e-08, 0.00015571494532333135, 0.8878771646365021
211, 0.002424038564797971, 3.574745067971552e-08, 0.00015570883729033554, 0.8871455499698925
212, 0.0024234107701922745, 3.580541123342693e-08, 0.00015570265810214358, 0.8864146228662794
213, 0.002422796600748718, 3.58633798555505e-08, 0.00015569642739580612, 0.8856845768591541
214, 0.0024221964501404255, 3.592054614464817e-08, 0.00015569014665198566, 0.8849553808322496
215, 0.0024216118638617007, 3.597513467452691e-08, 0.0001556838040530239, 0.8842268206682282
216, 0.0024210433602143157, 3.6026359453404746e-08, 0.0001556773940420243, 0.8834987200304225
217, 0.002420489664103332, 3.6075109141973424e-08, 0.00015567092434303804, 0.8827710261490275
218, 0.0024199492557045585, 3.612254420959646e-08, 0.00015566440209538275, 0.882043660908958
219, 0.0024194220412749484, 3.616858529916903e-08, 0.0001556578193441751, 0.8813163681986638
220, 0.002418908949870101, 3.621224116628182e-08, 0.00015565115796037433, 0.8805887880134631
221, 0.00241841016646046, 3.625315361779587e-08, 0.00015564440706162364, 0.8798606746447306
222, 0.0024179244782965206, 3.629216412954724e-08, 0.0001556375697738656, 0.8791319861359207
223, 0.002417450543663779, 3.633017461057544e-08, 0.0001556306517850982, 0.8784027530227658
224, 0.0024169882440001652, 3.63669548650121e-08, 0.00015562364872422248, 0.8776729229608826
225, 0.0024165382876706982, 3.640151653451041e-08, 0.00015561654935143036, 0.8769423816837065
226, 0.0024161007256591183, 3.643346180203847e-08, 0.00015560934859281368, 0.8762110858825358
227, 0.002415674471883719, 3.646343786631036e-08, 0.00015560205131856907, 0.8754790897500688
228, 0.002415258402850944, 3.649217354964871e-08, 0.00015559466177985005, 0.8747464083802681
229, 0.0024148524095481184, 3.651955246919877e-08, 0.00015558717382907762, 0.8740128962450757
230, 0.0024144569618394477, 3.65449973882811e-08, 0.00015557957519908436, 0.8732782974501718
231, 0.0024140719095068854, 3.656852379405397e-08, 0.00015557185909406194, 0.8725423894459019
232, 0.002413696253570304, 3.659092225377779e-08, 0.0001555640269832715, 0.87180502962445
233, 0.0024133291449941036, 3.661284445990461e-08, 0.00015555608004512293, 0.8710660703767734
234, 0.00241297063123819, 3.663412213235155e-08, 0.00015554801272370768, 0.8703252957181642
235, 0.002412621127668978, 3.665422894560969e-08, 0.00015553981773563968, 0.8695824865731762
236, 0.0024122804542021027, 3.667313985463824e-08, 0.00015553149477766544, 0.8688375238011978
237, 0.0024119478233384324, 3.669135086013161e-08, 0.0001555230501943419, 0.8680903803082879
238, 0.0024116227104045056, 3.670911839875111e-08, 0.000155514488327686, 0.8673410116954697
239, 0.0024113052861214437, 3.672609210112117e-08, 0.00015550580688508615, 0.8665892921378457
240, 0.002410995816591119, 3.674186253765467e-08, 0.00015549700200853078, 0.8658350654133329
241, 0.00241069396292628, 3.6756591591581285e-08, 0.00015548807454987022, 0.8650782144779136
242, 0.0024103989915078617, 3.677082269328829e-08, 0.000155479028194614, 0.8643186408398786
243, 0.002410110521368022, 3.678480635328184e-08, 0.00015546986281284158, 0.8635561921426829
244, 0.002409828690464998, 3.679833983409213e-08, 0.00015546057332500252, 0.8627906564781858
245, 0.002409553553510711, 3.681128951248455e-08, 0.00015545115574818787, 0.8620218409754318
246, 0.0024092846576878393, 3.6823958219025686e-08, 0.0001554416115194286, 0.8612496284122265
247, 0.002409021408452139, 3.683675484613717e-08, 0.0001554319442702119, 0.860473941698343
248, 0.002408763629536277, 3.684969928533449e-08, 0.00015542215454595096, 0.8596946795009179
249, 0.0024085114788096463, 3.68625065759156e-08, 0.00015541224035830678, 0.858911716003394
250, 0.00240826489502918, 3.687509095799559e-08, 0.000155402202062472, 0.8581249492866857
251, 0.002408023430424636, 3.688772618503283e-08, 0.0001553920436471643, 0.8573343082561545
252, 0.0024077866844581805, 3.690066764250695e-08, 0.00015538176845405086, 0.8565396968548554
253, 0.0024075546424463345, 3.691385450894938e-08, 0.00015537137590611354, 0.8557409536669753
254, 0.00240732742085827, 3.692713306830405e-08, 0.0001553608639879042, 0.8549378827775654
255, 0.002407104851152714, 3.6940618304627025e-08, 0.00015535023340542772, 0.8541303077864678
256, 0.00240688654338722, 3.695462646960345e-08, 0.00015533948726623233, 0.8533180754381171
257, 0.0024066722959260054, 3.6969301270405526e-08, 0.0001553286274121382, 0.852501019863704
258, 0.0024064622032336984, 3.6984512160167994e-08, 0.00015531765349228457, 0.8516789565251381
259, 0.002406256322002024, 3.700014928679351e-08, 0.0001553065661242467, 0.8508517205942357
260, 0.0024060544379905357, 3.701633346706208e-08, 0.00015529536899632515, 0.8500191898377555
261, 0.0024058562777300634, 3.703323449353198e-08, 0.0001552840666225301, 0.8491812545427938
262, 0.002405661799815149, 3.705082055296392e-08, 0.00015527266128310445, 0.8483377769621779
263, 0.002405471107959926, 3.706894210070404e-08, 0.00015526115364598164, 0.8474885941676761
264, 0.0024052841489028112, 3.708760306279934e-08, 0.0001552495455932577, 0.8466335485398303
265, 0.002405100679282242, 3.710698920716302e-08, 0.0001552378405854999, 0.845772492342142
266, 0.0024049205310523953, 3.7127228460191226e-08, 0.0001552260412127073, 0.8449052619865789
267, 0.0024047437394418883, 3.714827161567299e-08, 0.00015521414810985374, 0.8440316693440345
268, 0.002404570347592386, 3.717005962661345e-08, 0.00015520216202847943, 0.8431515294630114
269, 0.0024044002227334347, 3.719268244231139e-08, 0.00015519008576548953, 0.8422646852873429
270, 0.0024042331728810398, 3.721627467844893e-08, 0.00015517792305804398, 0.8413709951923991
271, 0.0024040691558149447, 3.72408331813537e-08, 0.00015516567645490175, 0.8404703064638998
272, 0.0024039082425680123, 3.72662544620109e-08, 0.00015515334753464117, 0.8395624542075368
273, 0.0024037504131797535, 3.729252107481445e-08, 0.00015514093878506025, 0.8386472789254238
274, 0.0024035955222050497, 3.731973639074794e-08, 0.00015512845384428977, 0.8377246260782144
275, 0.0024034434737938734, 3.734797150738867e-08, 0.00015511589570622492, 0.8367943240561289
276, 0.0024032943086287426, 3.7377187411442735e-08, 0.0001551032658608908, 0.8358561750115517
277, 0.002403148070853641, 3.7407349139063885e-08, 0.00015509056570662204, 0.8349099735186281
278, 0.002403004687421571, 3.743852745637221e-08, 0.00015507779788858354, 0.833955525328182
279, 0.002402864053197018, 3.747081885409816e-08, 0.0001550649655539651, 0.8329926421630126
280, 0.002402726166772776, 3.750422262359628e-08, 0.00015505207102999217, 0.8320211287725362
281, 0.002402591092261708, 3.7538674271032184e-08, 0.00015503911619878285, 0.8310407875631686
282, 0.002402458823164606, 3.75741676771831e-08, 0.00015502610382835239, 0.8300514323522719
283, 0.0024023292774823903, 3.7610762715342063e-08, 0.00015501303754132336, 0.8290528854980137
284, 0.00240220242005782, 3.7648480832325135e-08, 0.00015499992046817557, 0.8280449599022252
285, 0.0024020783003728383, 3.7687274407951753e-08, 0.00015498675478743164, 0.8270274517436481
286, 0.0024019569508093998, 3.7727117383823575e-08, 0.00015497354276322115, 0.8260001513907873
287, 0.002401838325188037, 3.7768058225494414e-08, 0.0001549602874323458, 0.8249628517327229
288, 0.0024017223763266467, 3.781014879313792e-08, 0.00015494699187934186, 0.8239153416371509
289, 0.0024016091330867676, 3.785337344698337e-08, 0.0001549336585090718, 0.822857399695202
290, 0.0024014986497421192, 3.7897691565339075e-08, 0.0001549202896314278, 0.8217888021657077
291, 0.0024013909234809087, 3.794310961335933e-08, 0.00015490688835234512, 0.8207093332285693
292, 0.0024012859208211545, 3.7989658854762124e-08, 0.00015489345827694083, 0.8196187807268416
293, 0.002401183659335813, 3.8037325689958356e-08, 0.00015488000258317655, 0.8185169239962795
294, 0.0024010842024366954, 3.8086059127788694e-08, 0.00015486652399905606, 0.8174035314666334
295, 0.002400987583082274, 3.8135840268247784e-08, 0.00015485302555788588, 0.8162783673004693
296, 0.0024008937909429716, 3.818669445858837e-08, 0.00015483951071529618, 0.8151411919272358
297, 0.0024008028389326, 3.823863197048957e-08, 0.00015482598264613168, 0.8139917547123315
298, 0.002400714788969188, 3.829162342994124e-08, 0.00015481244399903342, 0.8128297926298761
299, 0.0024006296962581068, 3.834564652263458e-08, 0.00015479889754435973, 0.8116550391083793
300, 0.0024005475738468336, 3.8400715183500006e-08, 0.00015478534660154486, 0.8104672301326579
301, 0.0024004684359641756, 3.8456840480027825e-08, 0.00015477179458338677, 0.8092660998870813
302, 0.0024003923385206593, 3.85139953858638e-08, 0.00015475824453299532, 0.8080513753460177
303, 0.0024003193468773885, 3.857214467851477e-08, 0.00015474469943439133, 0.806822778449807
304, 0.0024002494924354094, 3.863128505777498e-08, 0.00015473116264737836, 0.8055800292404426
