Epoch, l_theta, l_f, l_top, l_bottom
36, 0.005481889148830471, 3.4219535051079148e-06, 0.00016362913777268255, 1.0247048210083087
37, 0.0050151511895051865, 3.3021032916202e-06, 0.0001632878716590296, 1.0246766580347433
38, 0.004611151403043317, 2.832105589667759e-06, 0.00016288290289141118, 1.0246260585955294
39, 0.0042606765749903346, 2.752407228550256e-06, 0.00016267061114818435, 1.0245637074397627
40, 0.003956557426423111, 2.539647338445725e-06, 0.00016284557938468468, 1.0245183982911685
41, 0.0036821995716946696, 2.6697883380302667e-06, 0.00016302544896561476, 1.024462898119621
42, 0.003437878820350762, 2.655184034523878e-06, 0.0001630890272445356, 1.024384486711373
43, 0.0032371098868420236, 2.4638609103035746e-06, 0.0001633366372812624, 1.0243329897106366
44, 0.0030840881791484222, 2.4487490670171666e-06, 0.00016368758452699677, 1.0243002416158191
45, 0.002983557406516856, 2.2522118637977087e-06, 0.00016388209855112368, 1.024226545238488
46, 0.0029353274988297385, 2.180307925416466e-06, 0.00016413421083215658, 1.0241456639896436
47, 0.0029281508268385248, 1.8592185332572838e-06, 0.00016456634910117925, 1.0240948477312475
48, 0.0029528976779870735, 1.6387791538974921e-06, 0.00016487509290570164, 1.024007069875333
49, 0.0029972635107867814, 1.5128007017427052e-06, 0.0001649854386022123, 1.023872902093834
50, 0.0030414429411701645, 1.3924462003513275e-06, 0.00016507711481085661, 1.0237677268145926
51, 0.0030751880040439587, 1.3015682154439625e-06, 0.00016505440407577128, 1.023677692957382
52, 0.0030974533125338924, 1.0773153619551802e-06, 0.00016477767247657398, 1.0235397921750014
53, 0.003102778768832089, 9.443296015112101e-07, 0.00016439907904749665, 1.0233860957586096
54, 0.003087489997441772, 7.915763719381951e-07, 0.00016405439012009659, 1.0232651172826965
55, 0.00305910150999984, 7.351450566298066e-07, 0.0001636889976113419, 1.023134018013226
56, 0.0030263046143951334, 6.249596526635779e-07, 0.0001632540933388592, 1.0229373934801689
57, 0.002989830273666881, 5.61882048491055e-07, 0.0001628123114757845, 1.0227046651220235
58, 0.0029499790793626295, 4.872726192893103e-07, 0.00016240487672564025, 1.0224779530055628
59, 0.002912788334232099, 4.533771348023048e-07, 0.000162009245785544, 1.0222406139953057
60, 0.002884026969969739, 4.0666131722139374e-07, 0.00016160615731669595, 1.0219571707357193
61, 0.0028634566959455723, 3.5324512824009797e-07, 0.00016121300529891856, 1.02163485450835
62, 0.0028480246676456985, 3.203968146357475e-07, 0.00016085290173069446, 1.0213090043607613
63, 0.0028367341188466795, 2.7975583062358653e-07, 0.00016053198406973233, 1.020996204134499
64, 0.0028303897494779636, 2.587376780224801e-07, 0.0001602475296349027, 1.0206861115583477
65, 0.002828741531593442, 2.3529487292960355e-07, 0.0001599986822493382, 1.0203659400492315
66, 0.002829899369173411, 2.1095571533340143e-07, 0.0001597872267770781, 1.020042271069881
67, 0.002831895613517747, 1.9928743129144954e-07, 0.00015961291016457628, 1.0197345338508639
68, 0.002833701343395595, 1.821003120543293e-07, 0.0001594722054656905, 1.0194547002110177
69, 0.002834885074241687, 1.6625570163339576e-07, 0.0001593612679280846, 1.0192001777043858
70, 0.002834893433724159, 1.5482595574484298e-07, 0.00015927734475256828, 1.0189611783726964
71, 0.002833092944303407, 1.3843247321634082e-07, 0.0001592175523197882, 1.0187321630328376
72, 0.002829245112016478, 1.2584492919774099e-07, 0.00015917751244699847, 1.0185157244946146
73, 0.002823506028048954, 1.1725048591222589e-07, 0.0001591517305418778, 1.018315720780319
74, 0.002816168076154115, 1.0591311351904182e-07, 0.00015913578361521344, 1.0181309512635874
75, 0.0028076478368873658, 9.752712076195216e-08, 0.00015912773246631556, 1.0179557213911754
76, 0.0027986057968360754, 9.11870366718907e-08, 0.00015912693439894027, 1.0177836951838357
77, 0.0027898553518717387, 8.226562690980098e-08, 0.00015913191746337444, 1.0176118134571264
78, 0.0027819524117003373, 7.507578403551824e-08, 0.00015913959545811354, 1.0174407948208362
79, 0.002774917533444035, 6.964037101678372e-08, 0.00015914636739153444, 1.0172717013919617
80, 0.002768543190196987, 6.36324393584768e-08, 0.00015914996656706448, 1.0171034477538843
81, 0.002762879549379593, 5.9785387213367e-08, 0.00015915007394218025, 1.016933030645255
82, 0.0027582221769459738, 5.6640269804470686e-08, 0.00015914706316023992, 1.0167567534713562
83, 0.002754643316032353, 5.139633968590908e-08, 0.00015914035245514973, 1.0165716533851894
84, 0.002751664976776147, 4.67061172385087e-08, 0.00015912792673276438, 1.0163755677027702
85, 0.002748505808943323, 4.36292130418007e-08, 0.00015910732782584727, 1.0161656377950339
86, 0.0027446967168723397, 4.1210631835261766e-08, 0.00015907721315574534, 1.0159379646104272
87, 0.0027404009204587067, 4.026382322682408e-08, 0.0001590380024726984, 1.0156887612516938
88, 0.0027361060508219407, 3.955814715053922e-08, 0.00015899103814366296, 1.0154150580583028
89, 0.002732068412366782, 3.7113110228872714e-08, 0.00015893723813271735, 1.015114588697243
90, 0.0027280790418090692, 3.415851085050239e-08, 0.00015887653589378515, 1.0147852146110423
91, 0.0027237180662904375, 3.1849800619807194e-08, 0.00015880849732007399, 1.0144245620830845
92, 0.0027187943048400135, 2.983251588208585e-08, 0.0001587334320099861, 1.0140308875272008
93, 0.0027135290189253094, 2.8323996978434235e-08, 0.00015865288374498318, 1.013604301700682
94, 0.002708339915791809, 2.7047346646319436e-08, 0.0001585690481635708, 1.0131465832777249
95, 0.0027034890025973003, 2.5021399589322393e-08, 0.0001584837375874061, 1.0126597914573892
96, 0.002698926696722559, 2.256864832483727e-08, 0.00015839780321547867, 1.0121450276472008
97, 0.0026944139507717748, 2.062899152016916e-08, 0.00015831136049432104, 1.0116021568757094
98, 0.0026897631852481427, 1.9282946841827394e-08, 0.00015822447230562714, 1.0110306748231426
99, 0.00268498257706192, 1.8405531570727328e-08, 0.00015813765496768735, 1.0104309712035466
100, 0.0026802270400091512, 1.797910872817563e-08, 0.00015805182178851274, 1.0098046572989423
101, 0.0026756390209389646, 1.7588621722952812e-08, 0.00015796781033119617, 1.0091536362004474
102, 0.002671232213166402, 1.693432438532467e-08, 0.00015788594887558883, 1.0084788735307493
103, 0.0026668915502359655, 1.6343790346931996e-08, 0.000157805992000734, 1.0077798677008118
104, 0.0026624583139266507, 1.6172026516197934e-08, 0.00015772741577653956, 1.0070551571175492
105, 0.0026578290898958616, 1.641504275464537e-08, 0.00015764980934607168, 1.0063035056228717
106, 0.002653007168338566, 1.702185816939148e-08, 0.00015757307703320392, 1.005524848794347
107, 0.0026480825004092643, 1.793264355967032e-08, 0.00015749735162559308, 1.0047202341923047
108, 0.0026431647842888213, 1.891243711763702e-08, 0.0001574227486430734, 1.0038909085500431
109, 0.0026383181971882546, 1.9783934412397154e-08, 0.00015734917618727027, 1.0030373767623864
110, 0.002633533991726798, 2.0654781952063638e-08, 0.00015727632214866273, 1.0021590740660313
111, 0.002628751324672634, 2.1718182865605036e-08, 0.00015720378689593537, 1.0012547147739634
112, 0.0026239109983415194, 2.304501212902074e-08, 0.00015713123877094914, 1.0003229484622165
113, 0.002619005448360665, 2.4630171450669122e-08, 0.00015705848402832216, 0.9993628182354827
114, 0.0026140889237794384, 2.6413512523198213e-08, 0.00015698542781245072, 0.9983737311978187
115, 0.00260924188028725, 2.8228428479012518e-08, 0.00015691198519975766, 0.9973550890401811
116, 0.0026045177350332966, 2.990352441925474e-08, 0.0001568380222207198, 0.9963059827752807
117, 0.002599909522559633, 3.1426091347671025e-08, 0.00015676336484369598, 0.9952252186950864
118, 0.0025953570697983836, 3.291531524882299e-08, 0.0001566878554596901, 0.9941116363575063
119, 0.002590787970672312, 3.447457126271652e-08, 0.00015661140704874984, 0.992964489421324
120, 0.0025861639055701803, 3.6130847469272765e-08, 0.00015653401799799104, 0.991783653725348
121, 0.0025815010173825736, 3.785097364027879e-08, 0.00015645574751581997, 0.9905695642212152
122, 0.002576852708094035, 3.955074489138138e-08, 0.000156376681800546, 0.9893229858543449
123, 0.002572270380921885, 4.113748468936581e-08, 0.00015629692253651828, 0.9880448351206137
124, 0.002567770577745894, 4.259976100140985e-08, 0.00015621660441905995, 0.9867361772003581
125, 0.0025633286373064716, 4.403777083983587e-08, 0.00015613592042605596, 0.985398325083477
126, 0.0025588996301324123, 4.5590422086190376e-08, 0.0001560551256274937, 0.9840328640746242
127, 0.0025544505816951354, 4.735347573573416e-08, 0.00015597450770984354, 0.9826415005657114
128, 0.0025499825667600834, 4.9358096832741505e-08, 0.0001558943403821041, 0.9812258046356387
129, 0.002545529675231156, 5.158108587679182e-08, 0.00015581485187924848, 0.9797870401626736
130, 0.002541138295536861, 5.3963761089772105e-08, 0.00015573623169492598, 0.9783262527597819
131, 0.0025368424200450912, 5.6453562957055264e-08, 0.00015565867095216365, 0.9768446166431111
132, 0.002532650540858961, 5.904528117774857e-08, 0.00015558240645095138, 0.9753438485366249
133, 0.0025285499497465303, 6.177339789717485e-08, 0.00015550773435639442, 0.9738264363753825
134, 0.0025245233591164947, 6.46647141947226e-08, 0.00015543497983115206, 0.9722955537354481
135, 0.002520566643211289, 6.770422607684429e-08, 0.00015536443953303742, 0.9707547398253914
136, 0.0025166970754757797, 7.083212023889476e-08, 0.00015529633330350532, 0.9692075659168633
137, 0.0025129479383279164, 7.395532923525079e-08, 0.000155230795409334, 0.9676574904558545
138, 0.0025093538456329467, 7.697084938639616e-08, 0.00015516790805014262, 0.9661079473359226
139, 0.002505936038634933, 7.980097718362192e-08, 0.00015510775003161362, 0.9645625271878465
140, 0.0025026958095054367, 8.241548158842239e-08, 0.00015505042273813757, 0.9630250321669261
141, 0.0024996189136535702, 8.482056422671125e-08, 0.0001549960314788111, 0.9614992711208306
142, 0.0024966875585066945, 8.703094308190632e-08, 0.00015494463203472532, 0.9599886556111723
143, 0.0024938921837083256, 8.905046321678034e-08, 0.00015489617791038533, 0.9584958207919263
144, 0.0024912354315022953, 9.086610501031866e-08, 0.00015485050525456962, 0.957022510588724
145, 0.0024887260035187215, 9.245361859373609e-08, 0.000154807368229526, 0.9555698173102976
146, 0.002486367058433033, 9.3796081160633e-08, 0.0001547665046758294, 0.9541386492356937
147, 0.0024841473830012027, 9.490366734224874e-08, 0.00015472769326464855, 0.9527301622647282
148, 0.0024820414932234095, 9.581409525591761e-08, 0.0001546907712572527, 0.9513459259849514
149, 0.0024800187908880834, 9.657198772810201e-08, 0.00015465560995506724, 0.9499877728048551
150, 0.002478055847665496, 9.720583287134109e-08, 0.00015462207311902829, 0.9486574752134128
151, 0.0024761438080064453, 9.771742911336663e-08, 0.00015458999300416108, 0.9473564790506229
152, 0.0024742864132677052, 9.808649823824483e-08, 0.00015455918368481502, 0.9460858436862378
153, 0.002472490768665018, 9.828797549435305e-08, 0.00015452948345552435, 0.9448463686137987
154, 0.0024707577376365656, 9.831278092813108e-08, 0.00015450079711674247, 0.9436387454419878
155, 0.002469078474266773, 9.817657380311042e-08, 0.00015447310893549002, 0.9424635605071312
156, 0.0024674388537657657, 9.790993152744345e-08, 0.00015444645699224044, 0.9413210894993842
157, 0.0024658280263902244, 9.754029660354177e-08, 0.0001544208851346175, 0.9402109855903314
158, 0.002464244737598823, 9.707995250530661e-08, 0.000154396402468531, 0.9391320540724366
159, 0.002462697028624167, 9.652574921612954e-08, 0.00015437297344816743, 0.9380822669553218
160, 0.0024611958472881656, 9.586899641065096e-08, 0.00015435053968138344, 0.9370590282765798
161, 0.0024597472550234555, 9.510932267120902e-08, 0.00015432905321864778, 0.9360595526083576
162, 0.002458348450069704, 9.426255495154583e-08, 0.000154308494944363, 0.9350811644475833
163, 0.002456989796549246, 9.335636929387894e-08, 0.0001542888641276849, 0.9341213974789185
164, 0.0024556608921380736, 9.241811780093529e-08, 0.00015427014662329225, 0.9331779158363586
165, 0.0024543562316146797, 9.146471868388726e-08, 0.00015425228433537167, 0.9322483935071518
166, 0.0024530766966610615, 9.050057421007931e-08, 0.00015423516713629668, 0.9313304965364212
167, 0.002451826260798041, 8.952358217291429e-08, 0.0001542186522291897, 0.930422016310911
168, 0.0024506066184128814, 8.853519239252326e-08, 0.0001542025970655525, 0.9295210755790773
169, 0.0024494136416414077, 8.754750889011126e-08, 0.0001541868837896386, 0.9286262650070785
170, 0.0024482380237292054, 8.658190593116876e-08, 0.00015417142087853914, 0.9277366111530537
171, 0.002447069452145748, 8.566052769328205e-08, 0.0001541561248322889, 0.9268513924850355
172, 0.0024459012717945325, 8.479745522014313e-08, 0.00015414089879406542, 0.9259699232523995
173, 0.002444732428842655, 8.399534333495114e-08, 0.0001541256261171587, 0.9250914420619496
174, 0.0024435655793294854, 8.324897995397781e-08, 0.0001541101850390244, 0.924215163207
175, 0.00244240303552073, 8.255303653891773e-08, 0.00015409447493494732, 0.9233404334635781
176, 0.002441243659128565, 8.190839373672434e-08, 0.00015407843654016617, 0.9224668686602139
177, 0.0024400829272628465, 8.132222869881682e-08, 0.00015406205342350052, 0.9215943692566428
178, 0.002438915958460393, 8.080218131888227e-08, 0.00015404533565006054, 0.9207230095488452
179, 0.002437741123114489, 8.03496154352831e-08, 0.0001540282987155261, 0.9198528880472012
180, 0.0024365615355635946, 7.995699528008022e-08, 0.00015401095280825842, 0.9189840491079859
181, 0.002435383409387139, 7.961094891729957e-08, 0.0001539933083817345, 0.9181165247570939
182, 0.0024342126128045973, 7.929872043439677e-08, 0.0001539753911397095, 0.9172504502846123
183, 0.002433051986081401, 7.901334559592205e-08, 0.0001539572525666365, 0.916386150877147
184, 0.002431901232970399, 7.875384117522038e-08, 0.0001539389659688064, 0.9155241205699213
185, 0.002430759164017733, 7.852082207765056e-08, 0.0001539206092638078, 0.914664898400101
186, 0.002429626342701803, 7.83115269307546e-08, 0.00015390224569716276, 0.9138089247539802
187, 0.002428506032913209, 7.811815130352664e-08, 0.0001538839148624022, 0.9129564747030381
188, 0.002427402792882784, 7.793052246897494e-08, 0.00015386563832628491, 0.9121077064532677
189, 0.0024263199144752175, 7.77409600388769e-08, 0.00015384743333998773, 0.9112627790360756
190, 0.0024252577273429364, 7.754755110913147e-08, 0.0001538293228943632, 0.9104219486096123
191, 0.0024242140152895093, 7.735331538533147e-08, 0.00015381133443204993, 0.9095855789531901
192, 0.0024231861150223726, 7.716211379443351e-08, 0.00015379348922756636, 0.9087540746132485
193, 0.002422173013453142, 7.697464435413131e-08, 0.00015377579195842856, 0.9079278053849986
194, 0.002421175866920647, 7.678744628260908e-08, 0.0001537582295458774, 0.9071070916747688
195, 0.0024201966865454293, 7.659533345104354e-08, 0.00015374078066908399, 0.906292263941173
196, 0.002419236379031843, 7.639510365997012e-08, 0.00015372342885928387, 0.9054837435510621
197, 0.002418293759597823, 7.618746010279634e-08, 0.00015370616955035808, 0.9046820707399646
198, 0.002417366279581855, 7.59756552322341e-08, 0.0001536890066464346, 0.9038878444520589
199, 0.0024164517952628504, 7.57621840878508e-08, 0.00015367194257766265, 0.9031016058273418
200, 0.0024155499026236836, 7.554636495473183e-08, 0.0001536549705819963, 0.9023237377842998
201, 0.002414661794470612, 7.53247052814432e-08, 0.00015363807544258796, 0.9015544363048472
202, 0.0024137888564833335, 7.50936199810487e-08, 0.000153621241543036, 0.9007937509584418
203, 0.0024129312352911807, 7.485219941621287e-08, 0.0001536044611293544, 0.9000416417642986
204, 0.002412087558494244, 7.460275083949156e-08, 0.00015358773589976656, 0.89929799690596
205, 0.0024112559631394755, 7.434879886220294e-08, 0.00015357107095439625, 0.8985625999045158
206, 0.00241043549446879, 7.409238116986984e-08, 0.0001535544665288673, 0.8978350857008688
207, 0.002409626685386838, 7.3832900894883e-08, 0.00015353791445610665, 0.8971149388668238
208, 0.0024088308853418843, 7.356832726605271e-08, 0.0001535214019168276, 0.8964015531536483
209, 0.002408048982576161, 7.329755325750126e-08, 0.00015350491873014437, 0.8956943202066742
210, 0.002407280629481194, 7.30218226925961e-08, 0.0001534884616278113, 0.8949926909155442
211, 0.0024065245787292145, 7.274405510024841e-08, 0.000153472031858195, 0.8942961755813148
212, 0.0024057797523130147, 7.246680082936994e-08, 0.0001534556283259752, 0.8936042981818828
213, 0.0024050460649602955, 7.21906954930594e-08, 0.0001534392421405398, 0.8929165531531691
214, 0.002404324300268165, 7.191471367276975e-08, 0.00015342285689707807, 0.8922324033899109
215, 0.002403615204458103, 7.163789754524364e-08, 0.00015340645387019357, 0.8915513167837075
216, 0.002402918634536545, 7.136098323317044e-08, 0.00015339001721636892, 0.8908728035536526
217, 0.002402233500730874, 7.10865097661821e-08, 0.0001533735347528617, 0.8901964183589977
218, 0.0024015585053753074, 7.081740473909217e-08, 0.00015335699422667535, 0.8895217261145393
219, 0.0024008929847898603, 7.055537681670034e-08, 0.00015334037914275977, 0.8888482654307635
220, 0.0024002371181185258, 7.030050366654398e-08, 0.00015332366848838425, 0.8881755467257314
221, 0.002399591379424762, 7.005224304541237e-08, 0.00015330684101886127, 0.8875030912276737
222, 0.002398955793282119, 6.981081941511998e-08, 0.0001532898806414292, 0.8868304810216094
223, 0.0023983296911840347, 6.957766973488422e-08, 0.00015327277858216077, 0.886157381524778
224, 0.002397712163871653, 6.935457867220057e-08, 0.00015325553104705782, 0.8854835230290949
225, 0.0023971027553709354, 6.914237265680263e-08, 0.00015323813505843195, 0.8848086629686286
226, 0.002396501748772859, 6.894039964193198e-08, 0.00015322058642088256, 0.8841325634462527
227, 0.002395909806015349, 6.874723206689745e-08, 0.000153202881360224, 0.8834549992497595
228, 0.0023953273304904246, 6.856189439795151e-08, 0.00015318501973152668, 0.8827757802016352
229, 0.0023947541502208364, 6.838448270787791e-08, 0.0001531670062684065, 0.8820947584260431
230, 0.0023941897804997457, 6.821568129866963e-08, 0.0001531488483531157, 0.8814118075906291
231, 0.0023936339678425817, 6.805574267081076e-08, 0.0001531305521590859, 0.88072679025284
232, 0.0023930869758778056, 6.790394962413247e-08, 0.00015311212050323576, 0.8800395426127525
233, 0.002392549355860835, 6.775904033154888e-08, 0.0001530935540288541, 0.879349890935992
234, 0.002392021451494293, 6.762012808893337e-08, 0.00015307485420057568, 0.8786576856990986
235, 0.00239150312452451, 6.748720271500483e-08, 0.000153056025073997, 0.8779628251373106
236, 0.0023909939447429984, 6.736075695267809e-08, 0.00015303707224823134, 0.8772652520279326
237, 0.002390493627195135, 6.724095438635407e-08, 0.00015301800025835892, 0.8765649330628453
238, 0.0023900022769735535, 6.712717097616631e-08, 0.00015299881109221257, 0.8758618439280121
239, 0.0023895202186861525, 6.701832704102016e-08, 0.00015297950522913392, 0.8751559730127506
240, 0.0023890476069091215, 6.691363782958341e-08, 0.0001529600840171541, 0.8744473344444884
241, 0.0023885842145600503, 6.681303214357861e-08, 0.000152940550941002, 0.87373597000109
242, 0.002388129594847344, 6.671686620108817e-08, 0.00015292091056421753, 0.8730219302690432
243, 0.002387683431827405, 6.662528000286891e-08, 0.00015290116630386143, 0.8723052465320001
244, 0.00238724572178523, 6.653786805766969e-08, 0.00015288131929689717, 0.8715859146897372
245, 0.0023868166214426616, 6.64539697332402e-08, 0.00015286136941537618, 0.8708639015261065
246, 0.0023863961432667893, 6.637323974588884e-08, 0.0001528413173071368, 0.8701391634962811
247, 0.0023859840183340585, 6.629589724456463e-08, 0.00015282116541358588, 0.869411659051698
248, 0.0023855798550072947, 6.622241483486739e-08, 0.00015280091709583005, 0.868681345414557
249, 0.002385183412493846, 6.615299293068134e-08, 0.00015278057496237433, 0.8679481681441513
250, 0.002384794703587475, 6.608735985985539e-08, 0.00015276014019659798, 0.867212058515335
251, 0.002384413834515535, 6.602507105177718e-08, 0.00015273961349231247, 0.8664729436433682
252, 0.002384040764717669, 6.596596317342186e-08, 0.00015271899646510437, 0.8657307591949209
253, 0.002383675237957226, 6.591028888666673e-08, 0.00015269829195381873, 0.8649854507971578
254, 0.0023833169411101155, 6.585842447280316e-08, 0.0001526775028631701, 0.8642369615614057
255, 0.0023829657074307844, 6.58104937212431e-08, 0.0001526566307459859, 0.8634852171664512
256, 0.0023826215489184087, 6.576631086733324e-08, 0.0001526356755496636, 0.8627301220270125
257, 0.0023822844974580666, 6.572567872009135e-08, 0.0001526146366921752, 0.8619715686468975
258, 0.0023819544371115275, 6.568869877821725e-08, 0.00015259351428976786, 0.8612094498525714
259, 0.002381631106274563, 6.565575819759727e-08, 0.00015257230933969846, 0.8604436629334143
260, 0.00238131425585917, 6.562722202455663e-08, 0.0001525510228931031, 0.8596741053091796
261, 0.0023810037850372514, 6.56031690883177e-08, 0.00015252965534004866, 0.858900670897174
262, 0.0023806997129584744, 6.558343924605381e-08, 0.00015250820671667414, 0.8581232546105538
263, 0.0023804020304319944, 6.556790992199386e-08, 0.00015248667774485562, 0.8573417620926223
264, 0.0023801106006848143, 6.555668393874855e-08, 0.0001524650704899478, 0.856556114858519
265, 0.002379825212244593, 6.55499939626447e-08, 0.00015244338795285177, 0.8557662451588257
266, 0.0023795457142232078, 6.554795348096965e-08, 0.00015242163306632405, 0.854972085285574
267, 0.002379272079739345, 6.555044262920322e-08, 0.00015239980815009592, 0.8541735612578768
268, 0.002379004333071791, 6.555724797096862e-08, 0.00015237791529548075, 0.8533705955915276
269, 0.0023787424300721533, 6.55682868244938e-08, 0.00015235595710973913, 0.8525631144875715
270, 0.0023784862258407085, 6.558366419709059e-08, 0.00015233393692130076, 0.8517510515527751
271, 0.002378235557204161, 6.560351168354412e-08, 0.00015231185823836365, 0.8509343458314079
272, 0.0023779903384275962, 6.562780122120828e-08, 0.0001522897241238229, 0.8501129392146165
273, 0.0023777505618277858, 6.565633907527717e-08, 0.00015226753721091457, 0.8492867787319041
274, 0.0023775162095444778, 6.568892948016361e-08, 0.00015224530031645456, 0.848455822749448
275, 0.002377287181965693, 6.572551017513388e-08, 0.00015222301692833972, 0.8476200445979417
276, 0.0023770633218160365, 6.576611104195549e-08, 0.0001522006910174859, 0.8467794290603624
277, 0.0023768444993644724, 6.581069997480407e-08, 0.00015217832640835905, 0.8459339641769718
278, 0.0023766306580953528, 6.585910388208646e-08, 0.00015215592641492268, 0.845083634999233
279, 0.0023764217731290197, 6.591109285908197e-08, 0.00015213349409599154, 0.844228422921737
280, 0.002376217777872975, 6.596652188516761e-08, 0.00015211103276202028, 0.8433683080036567
281, 0.0023760185462714687, 6.60253651458035e-08, 0.00015208854612200595, 0.8425032694330247
282, 0.002375823947138291, 6.608761230754505e-08, 0.00015206603793683346, 0.8416332829841193
283, 0.0023756339024246435, 6.615315604922764e-08, 0.00015204351163853336, 0.8407583189286907
284, 0.0023754483817227333, 6.622179950864339e-08, 0.00015202097038359444, 0.8398783437092845
285, 0.002375267344257476, 6.629336358469646e-08, 0.00015199841745938794, 0.838993324162451
286, 0.0023750906996094943, 6.636776068274267e-08, 0.000151975856535957, 0.8381032298177403
287, 0.0023749183308163987, 6.644495278271417e-08, 0.00015195329144867745, 0.837208030703289
288, 0.0023747501469981724, 6.652485517976755e-08, 0.00015193072575016717, 0.8363076928208729
289, 0.0023745861006785086, 6.660730702489378e-08, 0.00015190816251337734, 0.8354021755137255
290, 0.002374426151927322, 6.66921412426019e-08, 0.0001518856045381709, 0.8344914322951549
291, 0.002374270225958569, 6.677926517791067e-08, 0.00015186305463998304, 0.833575412864029
292, 0.0023741182150021924, 6.686865595521195e-08, 0.0001518405156509938, 0.8326540635204477
293, 0.002373970018595606, 6.696028197163753e-08, 0.00015181799016401163, 0.8317273261186215
294, 0.0023738255711358365, 6.705404785483147e-08, 0.0001517954803803686, 0.8307951380278591
295, 0.0023736848250811462, 6.714982352947402e-08, 0.00015177298828617934, 0.8298574343704869
296, 0.002373547714271329, 6.724751210772131e-08, 0.0001517505159706566, 0.8289141507281601
297, 0.002373414144045465, 6.734706892412562e-08, 0.0001517280657329541, 0.8279652235012254
298, 0.0023732840187773926, 6.744845146148102e-08, 0.00015170563989151033, 0.8270105874281504
299, 0.0023731572712233574, 6.75515666881753e-08, 0.00015168324056259345, 0.8260501725963534
300, 0.002373033858729244, 6.765628087019922e-08, 0.00015166086968084442, 0.8250839033469607
301, 0.0023729137345466105, 6.776247543199273e-08, 0.00015163852921296807, 0.8241116990406421
302, 0.0023727968320961267, 6.787007688170277e-08, 0.0001516162212842065, 0.823133474854265
303, 0.0023726830806629546, 6.797902586175956e-08, 0.00015159394807253728, 0.8221491415962237
304, 0.0023725724303558238, 6.808922774258826e-08, 0.00015157171163059633, 0.8211586054923687
305, 0.002372464854218516, 6.82005463268122e-08, 0.00015154951387533048, 0.8201617692583213
